1.109889988998899978e-02,3.342538772963919024e-47
1.119888988898889819e-02,4.466513290280551526e-47
1.129887988798879833e-02,5.953068841508685484e-47
1.139886988698869848e-02,7.914309011149342764e-47
1.149885988598859862e-02,1.049552422975602018e-46
1.159884988498849877e-02,1.388458850308468339e-46
1.169883988398839891e-02,1.832389796929046296e-46
1.179882988298829906e-02,2.412550731886906569e-46
1.189881988198819920e-02,3.169028144534938369e-46
1.199880988098809935e-02,4.153207877715271484e-46
1.209879987998799949e-02,5.430822795880154019e-46
1.219878987898789964e-02,7.085786106118675167e-46
1.229877987798779979e-02,9.225003659155773438e-46
1.239876987698769820e-02,1.198440390375574177e-45
1.249875987598759834e-02,1.553647964056175389e-45
1.259874987498749849e-02,2.009970346472586983e-45
1.269873987398739863e-02,2.595026138237982351e-45
1.279872987298729878e-02,3.343664962930042056e-45
1.289871987198719892e-02,4.299780191676876961e-45
1.299870987098709907e-02,5.518556260982543888e-45
1.309869986998699921e-02,7.069250101056581226e-45
1.319868986898689936e-02,9.038627926559268929e-45
1.329867986798679950e-02,1.153520489937198232e-44
1.339866986698669965e-02,1.469446684396878962e-44
1.349865986598659806e-02,1.868529134534519194e-44
1.359864986498649821e-02,2.371783144629279329e-44
1.369863986398639835e-02,3.005318027434957820e-44
1.379862986298629850e-02,3.801520104027478026e-44
1.389861986198619864e-02,4.800498603781168768e-44
1.399860986098609879e-02,6.051850300830317776e-44
1.409859985998599893e-02,7.616810040934474925e-44
1.419858985898589908e-02,9.570867815993644561e-44
1.429857985798579922e-02,1.200694913474232049e-43
1.439856985698569937e-02,1.503927458866569204e-43
1.449855985598559951e-02,1.880803727510087006e-43
1.459854985498549966e-02,2.348506376455355914e-43
1.469853985398539807e-02,2.928065634280299082e-43
1.479852985298529822e-02,3.645185221213595958e-43
1.489851985198519836e-02,4.531238023241317184e-43
1.499850985098509851e-02,5.624464883095591985e-43
1.509849984998499865e-02,6.971416132665222366e-43
1.519848984898489880e-02,8.628682872391131369e-43
1.529847984798479894e-02,1.066497369661409348e-42
1.539846984698469909e-02,1.316360278870574463e-42
1.549845984598459923e-02,1.622546732566514694e-42
1.559844984498449938e-02,1.997260623609941179e-42
1.569843984398440126e-02,2.455244889298523378e-42
1.579842984298429967e-02,3.014288169431178535e-42
1.589841984198419808e-02,3.695828315442394576e-42
1.599840984098409996e-02,4.525670462331711482e-42
1.609839983998399837e-02,5.534840470105909421e-42
1.619838983898390025e-02,6.760598150969578756e-42
1.629837983798379866e-02,8.247638906858777029e-42
1.639836983698369707e-02,1.004951730088404899e-41
1.649835983598359895e-02,1.223033178554235778e-41
1.659834983498349736e-02,1.486671643452276383e-41
1.669833983398339924e-02,1.805019321657816041e-41
1.679832983298329765e-02,2.188994727078084970e-41
1.689831983198319953e-02,2.651609798260186633e-41
1.699830983098309795e-02,3.208355063816553487e-41
1.709829982998299983e-02,3.877652728178439931e-41
1.719828982898289824e-02,4.681389141964185048e-41
1.729827982798280012e-02,5.645539970648339841e-41
1.739826982698269853e-02,6.800903509335941109e-41
1.749825982598260041e-02,8.183960052266479711e-41
1.759824982498249882e-02,9.837878060635475649e-41
1.769823982398239723e-02,1.181369113480841287e-40
1.779822982298229911e-02,1.417167355133355487e-40
1.789821982198219752e-02,1.698294643647181081e-40
1.799820982098209940e-02,2.033135160219679362e-40
1.809819981998199781e-02,2.431563575249332335e-40
1.819818981898189969e-02,2.905199428354054253e-40
1.829817981798179810e-02,3.467703136567111226e-40
1.839816981698169998e-02,4.135120153740391493e-40
1.849815981598159839e-02,4.926280782146683022e-40
1.859814981498150027e-02,5.863264253791051691e-40
1.869813981398139868e-02,6.971936975820591916e-40
1.879812981298129709e-02,8.282576290122416586e-40
1.889811981198119897e-02,9.830592759411235715e-40
1.899810981098109738e-02,1.165736588470233281e-39
1.909809980998099926e-02,1.381121031612521324e-39
1.919808980898089767e-02,1.634849207325829011e-39
1.929807980798079955e-02,1.933491708216890518e-39
1.939806980698069797e-02,2.284701751130062153e-39
1.949805980598059985e-02,2.697386498860046329e-39
1.959804980498049826e-02,3.181904387686910621e-39
1.969803980398040014e-02,3.750292242184415579e-39
1.979802980298029855e-02,4.416526484693849696e-39
1.989801980198019696e-02,5.196823343051726316e-39
1.999800980098009884e-02,6.109983634247628053e-39
2.009799979997999725e-02,7.177788465263497563e-39
2.019798979897989913e-02,8.425453055498397126e-39
2.029797979797979754e-02,9.882146859133352609e-39
2.039796979697969942e-02,1.158158926894971250e-38
2.049795979597959783e-02,1.356273142430493858e-38
2.059794979497949971e-02,1.587053604813737707e-38
2.069793979397939812e-02,1.855686881802122442e-38
2.079792979297930000e-02,2.168151655858930877e-38
2.089791979197919841e-02,2.531334954132423554e-38
2.099790979097910029e-02,2.953164744120634734e-38
2.109789978997899870e-02,3.442761102809360684e-38
2.119788978897889711e-02,4.010608452949086446e-38
2.129787978797879899e-02,4.668751679458877863e-38
2.139786978697869740e-02,5.431019299759163866e-38
2.149785978597859928e-02,6.313277263961562953e-38
2.159784978497849769e-02,7.333717414204597425e-38
2.169783978397839957e-02,8.513185139827102034e-38
2.179782978297829799e-02,9.875551331922410248e-38
2.189781978197819987e-02,1.144813437882705172e-37
2.199780978097809828e-02,1.326217865431307687e-37
2.209779977997800016e-02,1.535339674791527708e-37
2.219778977897789857e-02,1.776258357668341298e-37
2.229777977797779698e-02,2.053631151125203475e-37
2.239776977697769886e-02,2.372771676156562415e-37
2.249775977597759727e-02,2.739738850795776890e-37
2.259774977497749915e-02,3.161437364280019066e-37
2.269773977397739756e-02,3.645731153608742361e-37
2.279772977297729944e-02,4.201571495425669203e-37
2.289771977197719785e-02,4.839141517577942495e-37
2.299770977097709973e-02,5.570019148583530415e-37
2.309769976997699814e-02,6.407360759685759260e-37
2.319768976897690002e-02,7.366108019101001245e-37
2.329767976797679843e-02,8.463220771263576472e-37
2.339766976697669684e-02,9.717939080009309172e-37
2.349765976597659872e-02,1.115207793755947372e-36
2.359764976497649713e-02,1.279035854337296888e-36
2.369763976397639901e-02,1.466078050375787283e-36
2.379762976297629742e-02,1.679503979820137996e-36
2.389761976197619930e-02,1.922899790944323275e-36
2.399760976097609771e-02,2.200320812101689272e-36
2.409759975997599959e-02,2.516350566283129407e-36
2.419758975897589801e-02,2.876166913249750249e-36
2.429757975797579989e-02,3.285616144435905845e-36
2.439756975697569830e-02,3.751295947856099409e-36
2.449755975597560018e-02,4.280648261046120137e-36
2.459754975497549859e-02,4.882063142234773746e-36
2.469753975397539700e-02,5.564994913181498008e-36
2.479752975297529888e-02,6.340091964590113038e-36
2.489751975197519729e-02,7.219341764825856379e-36
2.499750975097509917e-02,8.216232779926169997e-36
2.509749974997499758e-02,9.345935195715127786e-36
2.519748974897489946e-02,1.062550253714114952e-35
2.529747974797479787e-02,1.207409650004213076e-35
2.539746974697469975e-02,1.371323756094184800e-35
2.549745974597459816e-02,1.556708419705850371e-35
2.559744974497450004e-02,1.766274385038799456e-35
2.569743974397439845e-02,2.003061909782504789e-35
2.579742974297429686e-02,2.270479284704226704e-35
2.589741974197419874e-02,2.572345678195862540e-35
2.599740974097409715e-02,2.912938771238393974e-35
2.609739973997399903e-02,3.297047696592398118e-35
2.619738973897389744e-02,3.730031848806429558e-35
2.629737973797379932e-02,4.217886189336237612e-35
2.639736973697369773e-02,4.767313734961497304e-35
2.649735973597359961e-02,5.385805987451350880e-35
2.659734973497349803e-02,6.081732138558978159e-35
2.669733973397339991e-02,6.864437969431845653e-35
2.679732973297329832e-02,7.744355454300538353e-35
2.689731973197319673e-02,8.733124180097832469e-35
2.699730973097309861e-02,9.843725804267482172e-35
2.709729972997299702e-02,1.109063289287637723e-34
2.719728972897289890e-02,1.248997361548437024e-34
2.729727972797279731e-02,1.405971391621501885e-34
2.739726972697269919e-02,1.581985894067826189e-34
2.749725972597259760e-02,1.779267567167518323e-34
2.759724972497249948e-02,2.000293891453392306e-34
2.769723972397239789e-02,2.247820298212546377e-34
2.779722972297229977e-02,2.524910165698249562e-34
2.789721972197219818e-02,2.834967924955940087e-34
2.799720972097210006e-02,3.181775585221667835e-34
2.809719971997199847e-02,3.569533016857185264e-34
2.819718971897189688e-02,4.002902363582690723e-34
2.829717971797179876e-02,4.487056989410610218e-34
2.839716971697169717e-02,5.027735404936487206e-34
2.849715971597159905e-02,5.631300658635209027e-34
2.859714971497149746e-02,6.304805724747922494e-34
2.869713971397139934e-02,7.056065468693599962e-34
2.879712971297129775e-02,7.893735824515001744e-34
2.889711971197119963e-02,8.827400878150504452e-34
2.899710971097109805e-02,9.867668613604092843e-34
2.909709970997099993e-02,1.102627614939078446e-33
2.919708970897089834e-02,1.231620536660648072e-33
2.929707970797079675e-02,1.375180991519230229e-33
2.939706970697069863e-02,1.534895467001462969e-33
2.949705970597059704e-02,1.712516881071175404e-33
2.959704970497049892e-02,1.909981379984675712e-33
2.969703970397039733e-02,2.129426765137000985e-33
2.979702970297029921e-02,2.373212700688189850e-33
2.989701970197019762e-02,2.643942866784689814e-33
2.999700970097009950e-02,2.944489238445992188e-33
3.009699969996999791e-02,3.278018685621127396e-33
3.019698969896989979e-02,3.648022107325458876e-33
3.029697969796979820e-02,4.058346331854576880e-33
3.039696969696969661e-02,4.513229034536532197e-33
3.049695969596959849e-02,5.017336947294481588e-33
3.059694969496949690e-02,5.575807657905245285e-33
3.069693969396939878e-02,6.194295321988445779e-33
3.079692969296929719e-02,6.879020640197577826e-33
3.089691969196919907e-02,7.636825481222732399e-33
3.099690969096909748e-02,8.475232566223542869e-33
3.109689968996899936e-02,9.402510663927000297e-33
3.119688968896889777e-02,1.042774578540514388e-32
3.129687968796879965e-02,1.156091890734450693e-32
3.139686968696870500e-02,1.281299079946335219e-32
3.149685968596860342e-02,1.419599457826291847e-32
3.159684968496850183e-02,1.572313666298870946e-32
3.169683968396840024e-02,1.740890686623827703e-32
3.179682968296829865e-02,1.926919841099461048e-32
3.189681968196820400e-02,2.132143873390289313e-32
3.199680968096810241e-02,2.358473200669608238e-32
3.209679967996800082e-02,2.608001437835151131e-32
3.219678967896789923e-02,2.883022303566683385e-32
3.229677967796780458e-02,3.186048025253079488e-32
3.239676967696770299e-02,3.519829371328143774e-32
3.249675967596760140e-02,3.887377448425883808e-32
3.259674967496749981e-02,4.291987412643987097e-32
3.269673967396739822e-02,4.737264256958535745e-32
3.279672967296730357e-02,5.227150847942081457e-32
3.289671967196720198e-02,5.765958401537483012e-32
3.299670967096710039e-02,6.358399600124912770e-32
3.309669966996699880e-02,7.009624572151946740e-32
3.319668966896690415e-02,7.725259969837384542e-32
3.329667966796680256e-02,8.511451403451138996e-32
3.339666966696670097e-02,9.374909506193776700e-32
3.349665966596659938e-02,1.032295992989027465e-31
3.359664966496650473e-02,1.136359759272848573e-31
3.369663966396640314e-02,1.250554552551602301e-31
3.379662966296630155e-02,1.375831869202335666e-31
3.389661966196619997e-02,1.513229318488752238e-31
3.399660966096609838e-02,1.663878123440274486e-31
3.409659965996600373e-02,1.829011249617847647e-31
3.419658965896590214e-02,2.009972212329204808e-31
3.429657965796580055e-02,2.208224616785815417e-31
3.439656965696569896e-02,2.425362489383968740e-31
3.449655965596560431e-02,2.663121463573078746e-31
3.459654965496550272e-02,2.923390887611749028e-31
3.469653965396540113e-02,3.208226927619506093e-31
3.479652965296529954e-02,3.519866744308907362e-31
3.489651965196520489e-02,3.860743827416061253e-31
3.499650965096510330e-02,4.233504579469465774e-31
3.509649964996500171e-02,4.641026245646122168e-31
3.519648964896490012e-02,5.086436295330169669e-31
3.529647964796479853e-02,5.573133367722125860e-31
3.539646964696470388e-02,6.104809902652987003e-31
3.549645964596460229e-02,6.685476587466272983e-31
3.559644964496450070e-02,7.319488758597237295e-31
3.569643964396439911e-02,8.011574909345412716e-31
3.579642964296430446e-02,8.766867463451577463e-31
3.589641964196420287e-02,9.590935989151809026e-31
3.599640964096410128e-02,1.048982303770514927e-30
3.609639963996399969e-02,1.147008280752665894e-30
3.619638963896389811e-02,1.253882284485143460e-30
3.629637963796380346e-02,1.370374901358416278e-30
3.639636963696370187e-02,1.497321397688952552e-30
3.649635963596360028e-02,1.635626945508009969e-30
3.659634963496349869e-02,1.786272254429173357e-30
3.669633963396340404e-02,1.950319639400023342e-30
3.679632963296330245e-02,2.128919557278288948e-30
3.689631963196320086e-02,2.323317646493992684e-30
3.699630963096309927e-02,2.534862307458678943e-30
3.709629962996300462e-02,2.765012863033521968e-30
3.719628962896290303e-02,3.015348342275385892e-30
3.729627962796280144e-02,3.287576932723361223e-30
3.739626962696269985e-02,3.583546150198868345e-30
3.749625962596259826e-02,3.905253778313927382e-30
3.759624962496250361e-02,4.254859633937279332e-30
3.769623962396240202e-02,4.634698218233925157e-30
3.779622962296230043e-02,5.047292316840105366e-30
3.789621962196219884e-02,5.495367618624547007e-30
3.799620962096210419e-02,5.981868425149484059e-30
3.809619961996200260e-02,6.509974529746510990e-30
3.819618961896190101e-02,7.083119349158947462e-30
3.829617961796179942e-02,7.705009397532676117e-30
3.839616961696170477e-02,8.379645197655807225e-30
3.849615961596160318e-02,9.111343732079603785e-30
3.859614961496150159e-02,9.904762541806503068e-30
3.869613961396140001e-02,1.076492558974386936e-29
3.879612961296129842e-02,1.169725101208719843e-29
3.889611961196120377e-02,1.270758089073083028e-29
3.899610961096110218e-02,1.380221318722943517e-29
3.909609960996100059e-02,1.498793598984415558e-29
3.919608960896089900e-02,1.627206423336050591e-29
3.929607960796080435e-02,1.766247906415135571e-29
3.939606960696070276e-02,1.916767003342834058e-29
3.949605960596060117e-02,2.079678031188841428e-29
3.959604960496049958e-02,2.255965513644303062e-29
3.969603960396039799e-02,2.446689370914460069e-29
3.979602960296030334e-02,2.652990478320837920e-29
3.989601960196020175e-02,2.876096619064882519e-29
3.999600960096010016e-02,3.117328857694921037e-29
4.009599959995999857e-02,3.378108363071627950e-29
4.019598959895990392e-02,3.659963710964291722e-29
4.029597959795980233e-02,3.964538699088520321e-29
4.039596959695970074e-02,4.293600708503643637e-29
4.049595959595959915e-02,4.649049648781211736e-29
4.059594959495950450e-02,5.032927525045933431e-29
4.069593959395940291e-02,5.447428669983371256e-29
4.079592959295930132e-02,5.894910683096933924e-29
4.089591959195919973e-02,6.377906126181870715e-29
4.099590959095909815e-02,6.899135023766420117e-29
4.109589958995900350e-02,7.461518222410969352e-29
4.119588958895890191e-02,8.068191665376979829e-29
4.129587958795880032e-02,8.722521642878798124e-29
4.139586958695869873e-02,9.428121081347929034e-29
4.149585958595860408e-02,1.018886694132144451e-28
4.159584958495850249e-02,1.100891879409938510e-28
4.169583958395840090e-02,1.189273865573744661e-28
4.179582958295829931e-02,1.284511215926986649e-28
4.189581958195820466e-02,1.387117115155143012e-28
4.199580958095810307e-02,1.497641780760390696e-28
4.209579957995800148e-02,1.616675036003669953e-28
4.219578957895789989e-02,1.744849054624811633e-28
4.229577957795779830e-02,1.882841288507214029e-28
4.239576957695770365e-02,2.031377590001161003e-28
4.249575957595760206e-02,2.191235541013324111e-28
4.259574957495750047e-02,2.363248002723704584e-28
4.269573957395739888e-02,2.548306898903403604e-28
4.279572957295730423e-02,2.747367248707753849e-28
4.289571957195720264e-02,2.961451463897749401e-28
4.299570957095710105e-02,3.191653927515123684e-28
4.309569956995699946e-02,3.439145871927762367e-28
4.319568956895689787e-02,3.705180574314105279e-28
4.329567956795680322e-02,3.991098890160664153e-28
4.339566956695670163e-02,4.298335145514058167e-28
4.349565956595660005e-02,4.628423410382291541e-28
4.359564956495649846e-02,4.983004176986925577e-28
4.369563956395640381e-02,5.363831467975216803e-28
4.379562956295630222e-02,5.772780400937950268e-28
4.389561956195620063e-02,6.211855237770410306e-28
4.399560956095609904e-02,6.683197948351056735e-28
4.409559955995600439e-02,7.189097320175268100e-28
4.419558955895590280e-02,7.731998647802171198e-28
4.429557955795580121e-02,8.314514036162152757e-28
4.439556955695569962e-02,8.939433357321813466e-28
4.449555955595559803e-02,9.609735898229192966e-28
4.459554955495550338e-02,1.032860274275077991e-27
4.469553955395540179e-02,1.109942993181715226e-27
4.479552955295530020e-02,1.192584244871620689e-27
4.489551955195519861e-02,1.281170907923279213e-27
4.499550955095510396e-02,1.376115819961345181e-27
4.509549954995500237e-02,1.477859454633429222e-27
4.519548954895490078e-02,1.586871702954543804e-27
4.529547954795479919e-02,1.703653764811475332e-27
4.539546954695470454e-02,1.828740157630594895e-27
4.549545954595460295e-02,1.962700848733908462e-27
4.559544954495450136e-02,2.106143519140402472e-27
4.569543954395439977e-02,2.259715966227487248e-27
4.579542954295429819e-02,2.424108653519319756e-27
4.589541954195420354e-02,2.600057416428783384e-27
4.599540954095410195e-02,2.788346332986075262e-27
4.609539953995400036e-02,2.989810768981656037e-27
4.619538953895389877e-02,3.205340608275552573e-27
4.629537953795380412e-02,3.435883678444514758e-27
4.639536953695370253e-02,3.682449383500449209e-27
4.649535953595360094e-02,3.946112555676637679e-27
4.659534953495349935e-02,4.228017538617038462e-27
4.669533953395339776e-02,4.529382515900006868e-27
4.679532953295330311e-02,4.851504098403567960e-27
4.689531953195320152e-02,5.195762186144071487e-27
4.699530953095309993e-02,5.563625119188705407e-27
4.709529952995299834e-02,5.956655135762406146e-27
4.719528952895290369e-02,6.376514153437801995e-27
4.729527952795280210e-02,6.824969893019694284e-27
4.739526952695270051e-02,7.303902363631735549e-27
4.749525952595259892e-02,7.815310731511558848e-27
4.759524952495250427e-02,8.361320590013779225e-27
4.769523952395240268e-02,8.944191659256689783e-27
4.779522952295230109e-02,9.566325934516598752e-27
4.789521952195219950e-02,1.023027631111267310e-26
4.799520952095209791e-02,1.093875571206436216e-26
4.809519951995200326e-02,1.169464674759484483e-26
4.819518951895190167e-02,1.250101193251240383e-26
4.829517951795180009e-02,1.336110449884517697e-26
4.839516951695169850e-02,1.427837983018299931e-26
4.849515951595160385e-02,1.525650755658010815e-26
4.859514951495150226e-02,1.629938434564537449e-26
4.869513951395140067e-02,1.741114742601554683e-26
4.879512951295129908e-02,1.859618888822265947e-26
4.889511951195120443e-02,1.985917080004934571e-26
4.899510951095110284e-02,2.120504118556184808e-26
4.909509950995100125e-02,2.263905091265247591e-26
4.919508950895089966e-02,2.416677154156591103e-26
4.929507950795079807e-02,2.579411418094792323e-26
4.939506950695070342e-02,2.752734941280170899e-26
4.949505950595060183e-02,2.937312834173968335e-26
4.959504950495050024e-02,3.133850482848093712e-26
4.969503950395039865e-02,3.343095897020451162e-26
4.979502950295030400e-02,3.565842190243919113e-26
4.989501950195020241e-02,3.802930198328661341e-26
4.999500950095010082e-02,4.055251244265424795e-26
5.009499949994999923e-02,4.323750056849141663e-26
5.019498949894989764e-02,4.609427851946198148e-26
5.029497949794980299e-02,4.913345584314579815e-26
5.039496949694970140e-02,5.236627379430333866e-26
5.049495949594959981e-02,5.580464155355885134e-26
5.059494949494949823e-02,5.946117443667850569e-26
5.069493949394940358e-02,6.334923420635665694e-26
5.079492949294930199e-02,6.748297159956152841e-26
5.089491949194920040e-02,7.187737118587924649e-26
5.099490949094909881e-02,7.654829867052955103e-26
5.109489948994900416e-02,8.151255078602811963e-26
5.119488948894890257e-02,8.678790788851191930e-26
5.129487948794880098e-02,9.239318943364325738e-26
5.139486948694869939e-02,9.834831242606910330e-26
5.149485948594859780e-02,1.046743530666995932e-25
5.159484948494850315e-02,1.113936117010981963e-25
5.169483948394840156e-02,1.185296812831916065e-25
5.179482948294829997e-02,1.261075195110766813e-25
5.189481948194819838e-02,1.341535248403996131e-25
5.199480948094810373e-02,1.426956165613548206e-25
5.209479947994800214e-02,1.517633191613255043e-25
5.219478947894790055e-02,1.613878511838312814e-25
5.229477947794779896e-02,1.716022188159500841e-25
5.239476947694770431e-02,1.824413144427153513e-25
5.249475947594760272e-02,1.939420204446116090e-25
5.259474947494750113e-02,2.061433184534300846e-25
5.269473947394739954e-02,2.190864044147466662e-25
5.279472947294729795e-02,2.328148096737410058e-25
5.289471947194720330e-02,2.473745284641423921e-25
5.299470947094710171e-02,2.628141520593748270e-25
5.309469946994700013e-02,2.791850099659552525e-25
5.319468946894689854e-02,2.965413184942237245e-25
5.329467946794680389e-02,3.149403370800705990e-25
5.339466946694670230e-02,3.344425327239478475e-25
5.349465946594660071e-02,3.551117530207373325e-25
5.359464946494649912e-02,3.770154081029981748e-25
5.369463946394639753e-02,4.002246620590096353e-25
5.379462946294630288e-02,4.248146341877944273e-25
5.389461946194620129e-02,4.508646106616423983e-25
5.399460946094609970e-02,4.784582670668797526e-25
5.409459945994599811e-02,5.076839023568584606e-25
5.419458945894590346e-02,5.386346848314942170e-25
5.429457945794580187e-02,5.714089106668783222e-25
5.439456945694570028e-02,6.061102756192472749e-25
5.449455945594559869e-02,6.428481606744956266e-25
5.459454945494550404e-02,6.817379320572538796e-25
5.469453945394540245e-02,7.229012566379268643e-25
5.479452945294530086e-02,7.664664331807275079e-25
5.489451945194519927e-02,8.125687404338385338e-25
5.499450945094509768e-02,8.613508027078687652e-25
5.509449944994500303e-02,9.129629739065171147e-25
5.519448944894490144e-02,9.675637408655616618e-25
5.529447944794479985e-02,1.025320146876283811e-24
5.539446944694469827e-02,1.086408236481906560e-24
5.549445944594460361e-02,1.151013522447280041e-24
5.559444944494450203e-02,1.219331476060972974e-24
5.569443944394440044e-02,1.291568041762918409e-24
5.579442944294429885e-02,1.367940177510212650e-24
5.589441944194420420e-02,1.448676421709380944e-24
5.599440944094410261e-02,1.534017488428595331e-24
5.609439943994400102e-02,1.624216891928014472e-24
5.619438943894389943e-02,1.719541601875019728e-24
5.629437943794379784e-02,1.820272731091455391e-24
5.639436943694370319e-02,1.926706256728634302e-24
5.649435943594360160e-02,2.039153777166347062e-24
5.659434943494350001e-02,2.157943305562848746e-24
5.669433943394339842e-02,2.283420102603351915e-24
5.679432943294330377e-02,2.415947549505472981e-24
5.689431943194320218e-02,2.555908063735717369e-24
5.699430943094310059e-02,2.703704058924307257e-24
5.709429942994299900e-02,2.859758951721939171e-24
5.719428942894289741e-02,3.024518217111604133e-24
5.729427942794280276e-02,3.198450494616284468e-24
5.739426942694270117e-02,3.382048748248713900e-24
5.749425942594259958e-02,3.575831481863406344e-24
5.759424942494249799e-02,3.780344012862976401e-24
5.769423942394240334e-02,3.996159807715118940e-24
5.779422942294230175e-02,4.223881880324541153e-24
5.789421942194220017e-02,4.464144257960290826e-24
5.799420942094209858e-02,4.717613516779697766e-24
5.809419941994200393e-02,4.984990390758280167e-24
5.819418941894190234e-02,5.267011456400445130e-24
5.829417941794180075e-02,5.564450898199414453e-24
