1.359864986498649821e-02,1.273121813477259945e+00
1.369863986398639835e-02,1.273120075686792863e+00
1.379862986298629850e-02,1.273118325170394360e+00
1.389861986198619864e-02,1.273116561912451816e+00
1.399860986098609879e-02,1.273114785925108627e+00
1.409859985998599893e-02,1.273112997204894903e+00
1.419858985898589908e-02,1.273111195748341640e+00
1.429857985798579922e-02,1.273109381558917841e+00
1.439856985698569937e-02,1.273107554636623950e+00
1.449855985598559951e-02,1.273105714983194359e+00
1.459854985498549966e-02,1.273103862589955559e+00
1.469853985398539807e-02,1.273101997463846446e+00
1.479852985298529822e-02,1.273100119608336467e+00
1.489851985198519836e-02,1.273098229014751892e+00
1.499850985098509851e-02,1.273096325686562391e+00
1.509849984998499865e-02,1.273094409630706858e+00
1.519848984898489880e-02,1.273092480833307283e+00
1.529847984798479894e-02,1.273090539304772006e+00
1.539846984698469909e-02,1.273088585039897191e+00
1.549845984598459923e-02,1.273086618042151841e+00
1.559844984498449938e-02,1.273084638309801564e+00
1.569843984398440126e-02,1.273082645844580973e+00
1.579842984298429967e-02,1.273080640648224904e+00
1.589841984198419808e-02,1.273078622710324792e+00
1.599840984098409996e-02,1.273076592043023814e+00
1.609839983998399837e-02,1.273074548634178793e+00
1.619838983898390025e-02,1.273072492494198293e+00
1.629837983798379866e-02,1.273070423619612868e+00
1.639836983698369707e-02,1.273068342008687459e+00
1.649835983598359895e-02,1.273066247663157124e+00
1.659834983498349736e-02,1.273064140583021864e+00
1.669833983398339924e-02,1.273062020771750902e+00
1.679832983298329765e-02,1.273059888222405345e+00
1.689831983198319953e-02,1.273057742934985415e+00
1.699830983098309795e-02,1.273055584912960558e+00
1.709829982998299983e-02,1.273053414159800001e+00
1.719828982898289824e-02,1.273051230666830236e+00
1.729827982798280012e-02,1.273049034440990157e+00
1.739826982698269853e-02,1.273046825478810318e+00
1.749825982598260041e-02,1.273044603780290718e+00
1.759824982498249882e-02,1.273042369345431357e+00
1.769823982398239723e-02,1.273040122175966848e+00
1.779822982298229911e-02,1.273037862270162801e+00
1.789821982198219752e-02,1.273035589629753606e+00
1.799820982098209940e-02,1.273033304256474096e+00
1.809819981998199781e-02,1.273031006134711651e+00
1.819818981898189969e-02,1.273028695293956902e+00
1.829817981798179810e-02,1.273026371704719217e+00
1.839816981698169998e-02,1.273024035380876384e+00
1.849815981598159839e-02,1.273021686325898072e+00
1.859814981498150027e-02,1.273019324527641105e+00
1.869813981398139868e-02,1.273016949998248659e+00
1.879812981298129709e-02,1.273014562734251065e+00
1.889811981198119897e-02,1.273012162730444263e+00
1.899810981098109738e-02,1.273009749983358807e+00
1.909809980998099926e-02,1.273007324506872484e+00
1.919808980898089767e-02,1.273004886294046401e+00
1.929807980798079955e-02,1.273002435341411109e+00
1.939806980698069797e-02,1.272999971654170670e+00
1.949805980598059985e-02,1.272997495227121245e+00
1.959804980498049826e-02,1.272995006067201285e+00
1.969803980398040014e-02,1.272992504165737504e+00
1.979802980298029855e-02,1.272989989527933963e+00
1.989801980198019696e-02,1.272987462153790661e+00
1.999800980098009884e-02,1.272984922041572986e+00
2.009799979997999725e-02,1.272982369196484775e+00
2.019798979897989913e-02,1.272979803613322192e+00
2.029797979797979754e-02,1.272977225286880953e+00
2.039796979697969942e-02,1.272974634222365342e+00
2.049795979597959783e-02,1.272972030423244583e+00
2.059794979497949971e-02,1.272969413887784063e+00
2.069793979397939812e-02,1.272966784607310053e+00
2.079792979297930000e-02,1.272964142597435400e+00
2.089791979197919841e-02,1.272961487846016704e+00
2.099790979097910029e-02,1.272958820356523413e+00
2.109789978997899870e-02,1.272956140125486302e+00
2.119788978897889711e-02,1.272953447163313712e+00
2.129787978797879899e-02,1.272950741454392798e+00
2.139786978697869740e-02,1.272948023012601793e+00
2.149785978597859928e-02,1.272945291831001358e+00
2.159784978497849769e-02,1.272942547911326550e+00
2.169783978397839957e-02,1.272939791248373087e+00
2.179782978297829799e-02,1.272937021850814698e+00
2.189781978197819987e-02,1.272934239715181715e+00
2.199780978097809828e-02,1.272931444836270076e+00
2.209779977997800016e-02,1.272928637217549230e+00
2.219778977897789857e-02,1.272925816867692683e+00
2.229777977797779698e-02,1.272922983772822869e+00
2.239776977697769886e-02,1.272920137936409235e+00
2.249775977597759727e-02,1.272917279365390453e+00
2.259774977497749915e-02,1.272914408054562463e+00
2.269773977397739756e-02,1.272911524005659878e+00
2.279772977297729944e-02,1.272908627213478860e+00
2.289771977197719785e-02,1.272905717676284354e+00
2.299770977097709973e-02,1.272902795407954146e+00
2.309769976997699814e-02,1.272899860398080119e+00
2.319768976897690002e-02,1.272896912648396883e+00
2.329767976797679843e-02,1.272893952155434993e+00
2.339766976697669684e-02,1.272890978924398730e+00
2.349765976597659872e-02,1.272887992950083591e+00
2.359764976497649713e-02,1.272884994237694078e+00
2.369763976397639901e-02,1.272881982785495358e+00
2.379762976297629742e-02,1.272878958595222265e+00
2.389761976197619930e-02,1.272875921661670295e+00
2.399760976097609771e-02,1.272872871984839893e+00
2.409759975997599959e-02,1.272869809571669508e+00
2.419758975897589801e-02,1.272866734415220691e+00
2.429757975797579989e-02,1.272863646513758384e+00
2.439756975697569830e-02,1.272860545875956317e+00
2.449755975597560018e-02,1.272857432500079655e+00
2.459754975497549859e-02,1.272854306379189726e+00
2.469753975397539700e-02,1.272851167511551695e+00
2.479752975297529888e-02,1.272848015911043351e+00
2.489751975197519729e-02,1.272844851560317458e+00
2.499750975097509917e-02,1.272841674480190699e+00
2.509749974997499758e-02,1.272838484646376944e+00
2.519748974897489946e-02,1.272835282076223429e+00
2.529747974797479787e-02,1.272832066762791259e+00
2.539746974697469975e-02,1.272828838706080434e+00
2.549745974597459816e-02,1.272825597909560402e+00
2.559744974497450004e-02,1.272822344373231163e+00
2.569743974397439845e-02,1.272819078090153821e+00
2.579742974297429686e-02,1.272815799067267273e+00
2.589741974197419874e-02,1.272812507297632623e+00
2.599740974097409715e-02,1.272809202795127659e+00
2.609739973997399903e-02,1.272805885542405147e+00
2.619738973897389744e-02,1.272802555542934533e+00
2.629737973797379932e-02,1.272799212796715818e+00
2.639736973697369773e-02,1.272795857321096236e+00
2.649735973597359961e-02,1.272792489098728552e+00
2.659734973497349803e-02,1.272789108129612767e+00
2.669733973397339991e-02,1.272785714420687775e+00
2.679732973297329832e-02,1.272782307965014681e+00
2.689731973197319673e-02,1.272778888762593485e+00
2.699730973097309861e-02,1.272775456820363082e+00
2.709729972997299702e-02,1.272772012138323472e+00
2.719728972897289890e-02,1.272768554713005207e+00
2.729727972797279731e-02,1.272765084530530499e+00
2.739726972697269919e-02,1.272761601618654925e+00
2.749725972597259760e-02,1.272758105956561803e+00
2.759724972497249948e-02,1.272754597547720579e+00
2.769723972397239789e-02,1.272751076406009041e+00
2.779722972297229977e-02,1.272747542503671614e+00
2.789721972197219818e-02,1.272743995864994426e+00
2.799720972097210006e-02,1.272740436483038584e+00
2.809719971997199847e-02,1.272736864354334640e+00
2.819718971897189688e-02,1.272733279475413148e+00
2.829717971797179876e-02,1.272729681860151896e+00
2.839716971697169717e-02,1.272726071494673095e+00
2.849715971597159905e-02,1.272722448389385086e+00
2.859714971497149746e-02,1.272718812533879529e+00
2.869713971397139934e-02,1.272715163928156423e+00
2.879712971297129775e-02,1.272711502582624110e+00
2.889711971197119963e-02,1.272707828493813143e+00
2.899710971097109805e-02,1.272704141654784626e+00
2.909709970997099993e-02,1.272700442072477456e+00
2.919708970897089834e-02,1.272696729736483290e+00
2.929707970797079675e-02,1.272693004671088257e+00
2.939706970697069863e-02,1.272689266845067335e+00
2.949705970597059704e-02,1.272685516272298312e+00
2.959704970497049892e-02,1.272681752959720081e+00
2.969703970397039733e-02,1.272677976900393748e+00
2.979702970297029921e-02,1.272674188090849867e+00
2.989701970197019762e-02,1.272670386538027332e+00
2.999700970097009950e-02,1.272666572228048354e+00
3.009699969996999791e-02,1.272662745188668509e+00
3.019698969896989979e-02,1.272658905388662776e+00
3.029697969796979820e-02,1.272655052838439493e+00
3.039696969696969661e-02,1.272651187555345897e+00
3.049695969596959849e-02,1.272647309515095859e+00
3.059694969496949690e-02,1.272643418735036613e+00
3.069693969396939878e-02,1.272639515197820925e+00
3.079692969296929719e-02,1.272635598913857136e+00
3.089691969196919907e-02,1.272631669883145245e+00
3.099690969096909748e-02,1.272627728109154699e+00
3.109689968996899936e-02,1.272623773581477158e+00
3.119688968896889777e-02,1.272619806300112621e+00
3.129687968796879965e-02,1.272615826292816665e+00
3.139686968696870500e-02,1.272611833521425373e+00
3.149685968596860342e-02,1.272607827996347085e+00
3.159684968496850183e-02,1.272603809724520696e+00
3.169683968396840024e-02,1.272599778705946205e+00
3.179682968296829865e-02,1.272595734944093060e+00
3.189681968196820400e-02,1.272591678428552919e+00
3.199680968096810241e-02,1.272587609166264677e+00
3.209679967996800082e-02,1.272583527150289440e+00
3.219678967896789923e-02,1.272579432380627207e+00
3.229677967796780458e-02,1.272575324867686319e+00
3.239676967696770299e-02,1.272571204611466777e+00
3.249675967596760140e-02,1.272567071591151899e+00
3.259674967496749981e-02,1.272562925827558367e+00
3.269673967396739822e-02,1.272558767324155626e+00
3.279672967296730357e-02,1.272554596053188103e+00
3.289671967196720198e-02,1.272550412035472478e+00
3.299670967096710039e-02,1.272546215277947645e+00
3.309669966996699880e-02,1.272542005756327477e+00
3.319668966896690415e-02,1.272537783501836994e+00
3.329667966796680256e-02,1.272533548483251176e+00
3.339666966696670097e-02,1.272529300707508915e+00
3.349665966596659938e-02,1.272525040188487999e+00
3.359664966496650473e-02,1.272520766919249535e+00
3.369663966396640314e-02,1.272516480896324076e+00
3.379662966296630155e-02,1.272512182119711621e+00
3.389661966196619997e-02,1.272507870589412171e+00
3.399660966096609838e-02,1.272503546319303513e+00
3.409659965996600373e-02,1.272499209288568967e+00
3.419658965896590214e-02,1.272494859507616871e+00
3.429657965796580055e-02,1.272490496972977780e+00
3.439656965696569896e-02,1.272486121688121141e+00
3.449655965596560431e-02,1.272481733653046954e+00
3.459654965496550272e-02,1.272477332857346877e+00
3.469653965396540113e-02,1.272472919318368145e+00
3.479652965296529954e-02,1.272468493018763525e+00
3.489651965196520489e-02,1.272464053972410802e+00
3.499650965096510330e-02,1.272459602161962744e+00
3.509649964996500171e-02,1.272455137611705478e+00
3.519648964896490012e-02,1.272450660297352876e+00
3.529647964796479853e-02,1.272446170236252172e+00
3.539646964696470388e-02,1.272441667421464473e+00
3.549645964596460229e-02,1.272437151852989778e+00
3.559644964496450070e-02,1.272432623523889195e+00
3.569643964396439911e-02,1.272428082448040509e+00
3.579642964296430446e-02,1.272423528621974276e+00
3.589641964196420287e-02,1.272418962031812706e+00
3.599640964096410128e-02,1.272414382687964141e+00
3.609639963996399969e-02,1.272409790590428580e+00
3.619638963896389811e-02,1.272405185735736577e+00
3.629637963796380346e-02,1.272400568130827025e+00
3.639636963696370187e-02,1.272395937768761032e+00
3.649635963596360028e-02,1.272391294649538596e+00
3.659634963496349869e-02,1.272386638787037505e+00
3.669633963396340404e-02,1.272381970156971631e+00
3.679632963296330245e-02,1.272377288766279868e+00
3.689631963196320086e-02,1.272372594639248344e+00
3.699630963096309927e-02,1.272367887741182590e+00
3.709629962996300462e-02,1.272363168096368735e+00
3.719628962896290303e-02,1.272358435687459544e+00
3.729627962796280144e-02,1.272353690524863357e+00
3.739626962696269985e-02,1.272348932608580174e+00
3.749625962596259826e-02,1.272344161935140550e+00
3.759624962496250361e-02,1.272339378497605589e+00
3.769623962396240202e-02,1.272334582306383632e+00
3.779622962296230043e-02,1.272329773361474681e+00
3.789621962196219884e-02,1.272324951659409287e+00
3.799620962096210419e-02,1.272320117196718003e+00
3.809619961996200260e-02,1.272315269976870278e+00
3.819618961896190101e-02,1.272310409999866110e+00
3.829617961796179942e-02,1.272305537272644393e+00
3.839616961696170477e-02,1.272300651774388447e+00
3.849615961596160318e-02,1.272295753536323293e+00
3.859614961496150159e-02,1.272290842520285015e+00
3.869613961396140001e-02,1.272285918757498635e+00
3.879612961296129842e-02,1.272280982234086366e+00
3.889611961196120377e-02,1.272276032953517655e+00
3.899610961096110218e-02,1.272271070905384160e+00
3.909609960996100059e-02,1.272266096103563671e+00
3.919608960896089900e-02,1.272261108537647845e+00
3.929607960796080435e-02,1.272256108228453364e+00
3.939606960696070276e-02,1.272251095148224653e+00
3.949605960596060117e-02,1.272246069314308947e+00
3.959604960496049958e-02,1.272241030709359011e+00
3.969603960396039799e-02,1.272235979364599867e+00
3.979602960296030334e-02,1.272230915231459258e+00
3.989601960196020175e-02,1.272225838361978889e+00
3.999600960096010016e-02,1.272220748721464290e+00
4.009599959995999857e-02,1.272215646327262695e+00
4.019598959895990392e-02,1.272210531165496317e+00
4.029597959795980233e-02,1.272205403243104049e+00
4.039596959695970074e-02,1.272200262567024787e+00
4.049595959595959915e-02,1.272195109112972400e+00
4.059594959495950450e-02,1.272189942908702465e+00
4.069593959395940291e-02,1.272184763950745534e+00
4.079592959295930132e-02,1.272179572232162714e+00
4.089591959195919973e-02,1.272174367735606770e+00
4.099590959095909815e-02,1.272169150488833278e+00
4.109589958995900350e-02,1.272163920481433896e+00
4.119588958895890191e-02,1.272158677703000285e+00
4.129587958795880032e-02,1.272153422163940784e+00
4.139586958695869873e-02,1.272148153871194287e+00
4.149585958595860408e-02,1.272142872797005220e+00
4.159584958495850249e-02,1.272137578983006945e+00
4.169583958395840090e-02,1.272132272394504993e+00
4.179582958295829931e-02,1.272126953048846598e+00
4.189581958195820466e-02,1.272121620932153974e+00
4.199580958095810307e-02,1.272116276058304907e+00
4.209579957995800148e-02,1.272110918409952163e+00
4.219578957895789989e-02,1.272105548007912423e+00
4.229577957795779830e-02,1.272100164841777348e+00
4.239576957695770365e-02,1.272094768901138595e+00
4.249575957595760206e-02,1.272089360210282294e+00
4.259574957495750047e-02,1.272083938744922316e+00
4.269573957395739888e-02,1.272078504522405895e+00
4.279572957295730423e-02,1.272073057535794138e+00
4.289571957195720264e-02,1.272067597778148151e+00
4.299570957095710105e-02,1.272062125256406828e+00
4.309569956995699946e-02,1.272056639970570169e+00
4.319568956895689787e-02,1.272051141920638173e+00
4.329567956795680322e-02,1.272045631103141394e+00
4.339566956695670163e-02,1.272040107528488173e+00
4.349565956595660005e-02,1.272034571172392381e+00
4.359564956495649846e-02,1.272029022066079040e+00
4.369563956395640381e-02,1.272023460178323129e+00
4.379562956295630222e-02,1.272017885533410775e+00
4.389561956195620063e-02,1.272012298120933638e+00
4.399560956095609904e-02,1.272006697947830611e+00
4.409559955995600439e-02,1.272001084996754461e+00
4.419558955895590280e-02,1.271995459278113527e+00
4.429557955795580121e-02,1.271989820802316151e+00
4.439556955695569962e-02,1.271984169545076204e+00
4.449555955595559803e-02,1.271978505534149262e+00
4.459554955495550338e-02,1.271972828748718642e+00
4.469553955395540179e-02,1.271967139199192687e+00
4.479552955295530020e-02,1.271961436875163054e+00
4.489551955195519861e-02,1.271955721783568638e+00
4.499550955095510396e-02,1.271949993934817780e+00
4.509549954995500237e-02,1.271944253308093797e+00
4.519548954895490078e-02,1.271938499910335585e+00
4.529547954795479919e-02,1.271932733751951483e+00
4.539546954695470454e-02,1.271926954822533151e+00
4.549545954595460295e-02,1.271921163118611142e+00
4.559544954495450136e-02,1.271915358643654903e+00
4.569543954395439977e-02,1.271909541404603328e+00
4.579542954295429819e-02,1.271903711391048075e+00
4.589541954195420354e-02,1.271897868613397486e+00
4.599540954095410195e-02,1.271892013061243221e+00
4.609539953995400036e-02,1.271886144748463066e+00
4.619538953895389877e-02,1.271880263640362552e+00
4.629537953795380412e-02,1.271874369795922277e+00
4.639536953695370253e-02,1.271868463152692197e+00
4.649535953595360094e-02,1.271862543748836227e+00
4.659534953495349935e-02,1.271856611573946028e+00
4.669533953395339776e-02,1.271850666624552151e+00
4.679532953295330311e-02,1.271844708911062938e+00
4.689531953195320152e-02,1.271838738419600601e+00
4.699530953095309993e-02,1.271832755157104033e+00
4.709529952995299834e-02,1.271826759109695448e+00
4.719528952895290369e-02,1.271820750319008209e+00
4.729527952795280210e-02,1.271814728736470057e+00
4.739526952695270051e-02,1.271808694396775463e+00
4.749525952595259892e-02,1.271802647261760510e+00
4.759524952495250427e-02,1.271796587366119669e+00
4.769523952395240268e-02,1.271790514692505702e+00
4.779522952295230109e-02,1.271784429251326953e+00
4.789521952195219950e-02,1.271778331035644527e+00
4.799520952095209791e-02,1.271772220045458424e+00
4.809519951995200326e-02,1.271766096273829749e+00
4.819518951895190167e-02,1.271759959741575186e+00
4.829517951795180009e-02,1.271753810420939157e+00
4.839516951695169850e-02,1.271747648329268898e+00
4.849515951595160385e-02,1.271741473473503303e+00
4.859514951495150226e-02,1.271735285832825690e+00
4.869513951395140067e-02,1.271729085414174953e+00
4.879512951295129908e-02,1.271722872234898327e+00
4.889511951195120443e-02,1.271716646267240236e+00
4.899510951095110284e-02,1.271710407521609021e+00
4.909509950995100125e-02,1.271704156015351916e+00
4.919508950895089966e-02,1.271697891720713347e+00
4.929507950795079807e-02,1.271691614651571101e+00
4.939506950695070342e-02,1.271685324821802965e+00
4.949505950595060183e-02,1.271679022189775576e+00
4.959504950495050024e-02,1.271672706797122299e+00
4.969503950395039865e-02,1.271666378629965344e+00
4.979502950295030400e-02,1.271660037667488030e+00
4.989501950195020241e-02,1.271653683944384827e+00
4.999500950095010082e-02,1.271647317432900159e+00
5.009499949994999923e-02,1.271640938146911814e+00
5.019498949894989764e-02,1.271634546086419792e+00
5.029497949794980299e-02,1.271628141237546306e+00
5.039496949694970140e-02,1.271621723621108035e+00
5.049495949594959981e-02,1.271615293230166088e+00
5.059494949494949823e-02,1.271608850043903782e+00
5.069493949394940358e-02,1.271602394097015587e+00
5.079492949294930199e-02,1.271595925354807033e+00
5.089491949194920040e-02,1.271589443838094802e+00
5.099490949094909881e-02,1.271582949546878893e+00
5.109489948994900416e-02,1.271576442481159308e+00
5.119488948894890257e-02,1.271569922640936046e+00
5.129487948794880098e-02,1.271563389998453530e+00
5.139486948694869939e-02,1.271556844588406232e+00
5.149485948594859780e-02,1.271550286396916363e+00
5.159484948494850315e-02,1.271543715423983922e+00
5.169483948394840156e-02,1.271537131683486699e+00
5.179482948294829997e-02,1.271530535140730223e+00
5.189481948194819838e-02,1.271523925823470069e+00
5.199480948094810373e-02,1.271517303731706239e+00
5.209479947994800214e-02,1.271510668844622050e+00
5.219478947894790055e-02,1.271504021183034183e+00
5.229477947794779896e-02,1.271497360733064852e+00
5.239476947694770431e-02,1.271490687501652950e+00
5.249475947594760272e-02,1.271484001495737370e+00
5.259474947494750113e-02,1.271477302722257008e+00
5.269473947394739954e-02,1.271470591139578499e+00
5.279472947294729795e-02,1.271463866782396313e+00
5.289471947194720330e-02,1.271457129629893767e+00
5.299470947094710171e-02,1.271450379723704227e+00
5.309469946994700013e-02,1.271443617008316540e+00
5.319468946894689854e-02,1.271436841532302964e+00
5.329467946794680389e-02,1.271430053254030135e+00
5.339466946694670230e-02,1.271423252180436947e+00
5.349465946594660071e-02,1.271416438332340082e+00
5.359464946494649912e-02,1.271409611716678434e+00
5.369463946394639753e-02,1.271402772298757533e+00
5.379462946294630288e-02,1.271395920099394061e+00
5.389461946194620129e-02,1.271389055111649125e+00
5.399460946094609970e-02,1.271382177349400511e+00
5.409459945994599811e-02,1.271375286791831538e+00
5.419458945894590346e-02,1.271368383459758888e+00
5.429457945794580187e-02,1.271361467318488092e+00
5.439456945694570028e-02,1.271354538416591407e+00
5.449455945594559869e-02,1.271347596719374362e+00
5.459454945494550404e-02,1.271340642240714747e+00
5.469453945394540245e-02,1.271333674938979197e+00
5.479452945294530086e-02,1.271326694897434439e+00
5.489451945194519927e-02,1.271319702032813748e+00
5.499450945094509768e-02,1.271312696414506060e+00
5.509449944994500303e-02,1.271305677980061333e+00
5.519448944894490144e-02,1.271298646778051822e+00
5.529447944794479985e-02,1.271291602773783058e+00
5.539446944694469827e-02,1.271284545981132830e+00
5.549445944594460361e-02,1.271277476407040030e+00
5.559444944494450203e-02,1.271270394037626872e+00
5.569443944394440044e-02,1.271263298893710036e+00
5.579442944294429885e-02,1.271256190933656161e+00
5.589441944194420420e-02,1.271249070206037501e+00
5.599440944094410261e-02,1.271241936683098483e+00
5.609439943994400102e-02,1.271234790364839107e+00
5.619438943894389943e-02,1.271227631272076053e+00
5.629437943794379784e-02,1.271220459383992640e+00
5.639436943694370319e-02,1.271213274679772187e+00
5.649435943594360160e-02,1.271206077214925845e+00
5.659434943494350001e-02,1.271198866933942462e+00
5.669433943394339842e-02,1.271191643878455402e+00
5.679432943294330377e-02,1.271184408041525771e+00
5.689431943194320218e-02,1.271177159388459099e+00
5.699430943094310059e-02,1.271169897981705432e+00
5.709429942994299900e-02,1.271162623751875831e+00
5.719428942894289741e-02,1.271155336726725871e+00
5.729427942794280276e-02,1.271148036913194446e+00
5.739426942694270117e-02,1.271140724318220450e+00
5.749425942594259958e-02,1.271133398907109413e+00
5.759424942494249799e-02,1.271126060721494699e+00
5.769423942394240334e-02,1.271118709740559627e+00
5.779422942294230175e-02,1.271111345964304196e+00
5.789421942194220017e-02,1.271103969399667299e+00
5.799420942094209858e-02,1.271096580032771151e+00
5.809419941994200393e-02,1.271089177877493537e+00
5.819418941894190234e-02,1.271081762926895564e+00
5.829417941794180075e-02,1.271074335167099445e+00
