8.099199919991998883e-03,4.729622059306516028e-04
8.199189918991899029e-03,4.866957302710983005e-04
8.299179917991799174e-03,5.006542208955795051e-04
8.399169916991699320e-03,5.148385816975170788e-04
8.499159915991599465e-03,5.292497091421717158e-04
8.599149914991499610e-03,5.438884924138147683e-04
8.699139913991399756e-03,5.587558135511476454e-04
8.799129912991299901e-03,5.738525475856856919e-04
8.899119911991198312e-03,5.891795626696604352e-04
8.999109910991098457e-03,6.047377202046625572e-04
9.099099909990998603e-03,6.205278749622382449e-04
9.199089908990898748e-03,6.365508752077676368e-04
9.299079907990798893e-03,6.528075628108968853e-04
9.399069906990699039e-03,6.692987733628521932e-04
9.499059905990599184e-03,6.860253362812601544e-04
9.599049904990499330e-03,7.029880749195207678e-04
9.699039903990399475e-03,7.201878066687692793e-04
9.799029902990299620e-03,7.376253430600492262e-04
9.899019901990199766e-03,7.553014898563215193e-04
9.999009900990098176e-03,7.732170471564379140e-04
1.009899989998999832e-02,7.913728094781498053e-04
1.019898989898989847e-02,8.097695658544587808e-04
1.029897989798979861e-02,8.284080999178959929e-04
1.039896989698969876e-02,8.472891899867078828e-04
1.049895989598959890e-02,8.664136091485005351e-04
1.059894989498949905e-02,8.857821253421906170e-04
1.069893989398939919e-02,9.053955014289438588e-04
1.079892989298929934e-02,9.252544952836545041e-04
1.089891989198919948e-02,9.453598598548736088e-04
1.099890989098909963e-02,9.657123432478176197e-04
1.109889988998899978e-02,9.863126887923430799e-04
1.119888988898889819e-02,1.007161635110709157e-03
1.129887988798879833e-02,1.028259916186398783e-03
1.139886988698869848e-02,1.049608261434846696e-03
1.149885988598859862e-02,1.071207395761460514e-03
1.159884988498849877e-02,1.093058039629595012e-03
1.169883988398839891e-02,1.115160909118574715e-03
1.179882988298829906e-02,1.137516715988914733e-03
1.189881988198819920e-02,1.160126167733354155e-03
1.199880988098809935e-02,1.182989967643773010e-03
1.209879987998799949e-02,1.206108814861165963e-03
1.219878987898789964e-02,1.229483404434511236e-03
1.229877987798779979e-02,1.253114427366087448e-03
1.239876987698769820e-02,1.277002570682200886e-03
1.249875987598759834e-02,1.301148517460712969e-03
1.259874987498749849e-02,1.325552946899227888e-03
1.269873987398739863e-02,1.350216534360831194e-03
1.279872987298729878e-02,1.375139951416018934e-03
1.289871987198719892e-02,1.400323865901141997e-03
1.299870987098709907e-02,1.425768941948476034e-03
1.309869986998699921e-02,1.451475840047632181e-03
1.319868986898689936e-02,1.477445217082825214e-03
1.329867986798679950e-02,1.503677726374378970e-03
1.339866986698669965e-02,1.530174017724042317e-03
1.349865986598659806e-02,1.556934737457765046e-03
1.359864986498649821e-02,1.583960528460848140e-03
1.369863986398639835e-02,1.611252030230038174e-03
1.379862986298629850e-02,1.638809878899360160e-03
1.389861986198619864e-02,1.666634707281623414e-03
1.399860986098609879e-02,1.694727144914160571e-03
1.409859985998599893e-02,1.723087818090592114e-03
1.419858985898589908e-02,1.751717349893435914e-03
1.429857985798579922e-02,1.780616360237730544e-03
1.439856985698569937e-02,1.809785465893481082e-03
1.449855985598559951e-02,1.839225280539869651e-03
1.459854985498549966e-02,1.868936414777536614e-03
1.469853985398539807e-02,1.898919476176439206e-03
1.479852985298529822e-02,1.929175069301261114e-03
1.489851985198519836e-02,1.959703795745294450e-03
1.499850985098509851e-02,1.990506254160933578e-03
1.509849984998499865e-02,2.021583040296943273e-03
1.519848984898489880e-02,2.052934747012011892e-03
1.529847984798479894e-02,2.084561964320491914e-03
1.539846984698469909e-02,2.116465279419503260e-03
1.549845984598459923e-02,2.148645276705875469e-03
1.559844984498449938e-02,2.181102537823580677e-03
1.569843984398440126e-02,2.213837641673052116e-03
1.579842984298429967e-02,2.246851164440827938e-03
1.589841984198419808e-02,2.280143679641059243e-03
1.599840984098409996e-02,2.313715758124824246e-03
1.609839983998399837e-02,2.347567968114857868e-03
1.619838983898390025e-02,2.381700875228422339e-03
1.629837983798379866e-02,2.416115042503564399e-03
1.639836983698369707e-02,2.450811030413514811e-03
1.649835983598359895e-02,2.485789396921745872e-03
1.659834983498349736e-02,2.521050697454018958e-03
1.669833983398339924e-02,2.556595484978853132e-03
1.679832983298329765e-02,2.592424309985501534e-03
1.689831983198319953e-02,2.628537720528846024e-03
1.699830983098309795e-02,2.664936262247181564e-03
1.709829982998299983e-02,2.701620478381700635e-03
1.719828982898289824e-02,2.738590909805292250e-03
1.729827982798280012e-02,2.775848095036940154e-03
1.739826982698269853e-02,2.813392570256123201e-03
1.749825982598260041e-02,2.851224869331614800e-03
1.759824982498249882e-02,2.889345523862138759e-03
1.769823982398239723e-02,2.927755063150114245e-03
1.779822982298229911e-02,2.966454014254168905e-03
1.789821982198219752e-02,3.005442902005234923e-03
1.799820982098209940e-02,3.044722249020945931e-03
1.809819981998199781e-02,3.084292575716651198e-03
1.819818981898189969e-02,3.124154400347765002e-03
1.829817981798179810e-02,3.164308238979275396e-03
1.839816981698169998e-02,3.204754605580609726e-03
1.849815981598159839e-02,3.245494011962956477e-03
1.859814981498150027e-02,3.286526967852108471e-03
1.869813981398139868e-02,3.327853980876605174e-03
1.879812981298129709e-02,3.369475556588060611e-03
1.889811981198119897e-02,3.411392198506905428e-03
1.899810981098109738e-02,3.453604408090195626e-03
1.909809980998099926e-02,3.496112684790909746e-03
1.919808980898089767e-02,3.538917526047779920e-03
1.929807980798079955e-02,3.582019427298847869e-03
1.939806980698069797e-02,3.625418882035672842e-03
1.949805980598059985e-02,3.669116381755898638e-03
1.959804980498049826e-02,3.713112416047956686e-03
1.969803980398040014e-02,3.757407472535162843e-03
1.979802980298029855e-02,3.802002036957030824e-03
1.989801980198019696e-02,3.846896593133697796e-03
1.999800980098009884e-02,3.892091622999805690e-03
2.009799979997999725e-02,3.937587606624829567e-03
2.019798979897989913e-02,3.983385022231713743e-03
2.029797979797979754e-02,4.029484346147741390e-03
2.039796979697969942e-02,4.075886052926509448e-03
2.049795979597959783e-02,4.122590615293717647e-03
2.059794979497949971e-02,4.169598504131922893e-03
2.069793979397939812e-02,4.216910188578791401e-03
2.079792979297930000e-02,4.264526135966118826e-03
2.089791979197919841e-02,4.312446811855399909e-03
2.099790979097910029e-02,4.360672680073405909e-03
2.109789978997899870e-02,4.409204202688468341e-03
2.119788978897889711e-02,4.458041840056217557e-03
2.129787978797879899e-02,4.507186050790783736e-03
2.139786978697869740e-02,4.556637291825785425e-03
2.149785978597859928e-02,4.606396018380445184e-03
2.159784978497849769e-02,4.656462684003636818e-03
2.169783978397839957e-02,4.706837740582354296e-03
2.179782978297829799e-02,4.757521638301058509e-03
2.189781978197819987e-02,4.808514825746702630e-03
2.199780978097809828e-02,4.859817749834199722e-03
2.209779977997800016e-02,4.911430855882649958e-03
2.219778977897789857e-02,4.963354587547584053e-03
2.229777977797779698e-02,5.015589386915824018e-03
2.239776977697769886e-02,5.068135694474997996e-03
2.249775977597759727e-02,5.120993949130472032e-03
2.259774977497749915e-02,5.174164588188417437e-03
2.269773977397739756e-02,5.227648047396462293e-03
2.279772977297729944e-02,5.281444760980966331e-03
2.289771977197719785e-02,5.335555161616522754e-03
2.299770977097709973e-02,5.389979680358199070e-03
2.309769976997699814e-02,5.444718746844821530e-03
2.319768976897690002e-02,5.499772789160066282e-03
2.329767976797679843e-02,5.555142233859561816e-03
2.339766976697669684e-02,5.610827506025097347e-03
2.349765976597659872e-02,5.666829029251074616e-03
2.359764976497649713e-02,5.723147225617398505e-03
2.369763976397639901e-02,5.779782515774183581e-03
2.379762976297629742e-02,5.836735318897706866e-03
2.389761976197619930e-02,5.894006052710736195e-03
2.399760976097609771e-02,5.951595133489308645e-03
2.409759975997599959e-02,6.009502976052561590e-03
2.419758975897589801e-02,6.067729993850830630e-03
2.429757975797579989e-02,6.126276598857224170e-03
2.439756975697569830e-02,6.185143201631999009e-03
2.449755975597560018e-02,6.244330211403878103e-03
2.459754975497549859e-02,6.303838035931133912e-03
2.469753975397539700e-02,6.363667081610009484e-03
2.479752975297529888e-02,6.423817753464556440e-03
2.489751975197519729e-02,6.484290455129689337e-03
2.499750975097509917e-02,6.545085588925730197e-03
2.509749974997499758e-02,6.606203555749984822e-03
2.519748974897489946e-02,6.667644755202105193e-03
2.529747974797479787e-02,6.729409585526488838e-03
2.539746974697469975e-02,6.791498443598729777e-03
2.549745974597459816e-02,6.853911725061140325e-03
2.559744974497450004e-02,6.916649824105914994e-03
2.569743974397439845e-02,6.979713133756341309e-03
2.579742974297429686e-02,7.043102045605913880e-03
2.589741974197419874e-02,7.106816950038566220e-03
2.599740974097409715e-02,7.170858236089754090e-03
2.609739973997399903e-02,7.235226291554879181e-03
2.619738973897389744e-02,7.299921502907969623e-03
2.629737973797379932e-02,7.364944255403326097e-03
2.639736973697369773e-02,7.430294933007760075e-03
2.649735973597359961e-02,7.495973918400592947e-03
2.659734973497349803e-02,7.561981593085464158e-03
2.669733973397339991e-02,7.628318337241254271e-03
2.679732973297329832e-02,7.694984529833890502e-03
2.689731973197319673e-02,7.761980548680726642e-03
2.699730973097309861e-02,7.829306770189651057e-03
2.709729972997299702e-02,7.896963569752111708e-03
2.719728972897289890e-02,7.964951321417862440e-03
2.729727972797279731e-02,8.033270398105012838e-03
2.739726972697269919e-02,8.101921171423857523e-03
2.749725972597259760e-02,8.170904011920821636e-03
2.759724972497249948e-02,8.240219288861608260e-03
2.769723972397239789e-02,8.309867370414171853e-03
2.779722972297229977e-02,8.379848623445422529e-03
2.789721972197219818e-02,8.450163413744845795e-03
2.799720972097210006e-02,8.520812105936406353e-03
2.809719971997199847e-02,8.591795063444672420e-03
2.819718971897189688e-02,8.663112648542250008e-03
2.829717971797179876e-02,8.734765222342998417e-03
2.839716971697169717e-02,8.806753144896909205e-03
2.849715971597159905e-02,8.879076774993582832e-03
2.859714971497149746e-02,8.951736470399412199e-03
2.869713971397139934e-02,9.024732587674605747e-03
2.879712971297129775e-02,9.098065482322283473e-03
2.889711971197119963e-02,9.171735508686816932e-03
2.899710971097109805e-02,9.245743019953843109e-03
2.909709970997099993e-02,9.320088368272225893e-03
2.919708970897089834e-02,9.394771904699852905e-03
2.929707970797079675e-02,9.469793979190080369e-03
2.939706970697069863e-02,9.545154940503642119e-03
2.949705970597059704e-02,9.620855136459370918e-03
2.959704970497049892e-02,9.696894913703808100e-03
2.969703970397039733e-02,9.773274617819616844e-03
2.979702970297029921e-02,9.849994593298487533e-03
2.989701970197019762e-02,9.927055183656325124e-03
2.999700970097009950e-02,1.000445673120286053e-02
3.009699969996999791e-02,1.008219957731947697e-02
3.019698969896989979e-02,1.016028406226269706e-02
3.029697969796979820e-02,1.023871052523194630e-02
3.039696969696969661e-02,1.031747930443731656e-02
3.049695969596959849e-02,1.039659073697081493e-02
3.059694969496949690e-02,1.047604515899610428e-02
3.069693969396939878e-02,1.055584290549776982e-02
3.079692969296929719e-02,1.063598431057271622e-02
3.089691969196919907e-02,1.071646970724718893e-02
3.099690969096909748e-02,1.079729942742935558e-02
3.109689968996899936e-02,1.087847380219390467e-02
3.119688968896889777e-02,1.095999316144322458e-02
3.129687968796879965e-02,1.104185783421234718e-02
3.139686968696870500e-02,1.112406814835723533e-02
3.149685968596860342e-02,1.120662443091391923e-02
3.159684968496850183e-02,1.128952700784100621e-02
3.169683968396840024e-02,1.137277620411454582e-02
3.179682968296829865e-02,1.145637234372125224e-02
3.189681968196820400e-02,1.154031574962462343e-02
3.199680968096810241e-02,1.162460674387336135e-02
3.209679967996800082e-02,1.170924564760815120e-02
3.219678967896789923e-02,1.179423278074994731e-02
3.229677967796780458e-02,1.187956846252175187e-02
3.239676967696770299e-02,1.196525301108269240e-02
3.249675967596760140e-02,1.205128674354157339e-02
3.259674967496749981e-02,1.213766997618727708e-02
3.269673967396739822e-02,1.222440302435322777e-02
3.279672967296730357e-02,1.231148620227509420e-02
3.289671967196720198e-02,1.239891982340250373e-02
3.299670967096710039e-02,1.248670420018896735e-02
3.309669966996699880e-02,1.257483964405123333e-02
3.319668966896690415e-02,1.266332646569453581e-02
3.329667966796680256e-02,1.275216497465859848e-02
3.339666966696670097e-02,1.284135547972419661e-02
3.349665966596659938e-02,1.293089828868277703e-02
3.359664966496650473e-02,1.302079370836355457e-02
3.369663966396640314e-02,1.311104204475548561e-02
3.379662966296630155e-02,1.320164360284464128e-02
3.389661966196619997e-02,1.329259868687170630e-02
3.399660966096609838e-02,1.338390759996605298e-02
3.409659965996600373e-02,1.347557064445745710e-02
3.419658965896590214e-02,1.356758812179478281e-02
3.429657965796580055e-02,1.365996033247821213e-02
3.439656965696569896e-02,1.375268757614056883e-02
3.449655965596560431e-02,1.384577015154731319e-02
3.459654965496550272e-02,1.393920835648812702e-02
3.469653965396540113e-02,1.403300248785822012e-02
3.479652965296529954e-02,1.412715284199715128e-02
3.489651965196520489e-02,1.422165971383501822e-02
3.499650965096510330e-02,1.431652339777336747e-02
3.509649964996500171e-02,1.441174418735993723e-02
3.519648964896490012e-02,1.450732237516668376e-02
3.529647964796479853e-02,1.460325825278978133e-02
3.539646964696470388e-02,1.469955211117488295e-02
3.549645964596460229e-02,1.479620424027830797e-02
3.559644964496450070e-02,1.489321492925677407e-02
3.569643964396439911e-02,1.499058446633187713e-02
3.579642964296430446e-02,1.508831313900692826e-02
3.589641964196420287e-02,1.518640123387721835e-02
3.599640964096410128e-02,1.528484903656225982e-02
3.609639963996399969e-02,1.538365683204459024e-02
3.619638963896389811e-02,1.548282490429031370e-02
3.629637963796380346e-02,1.558235353660145789e-02
3.639636963696370187e-02,1.568224301131782017e-02
3.649635963596360028e-02,1.578249360988473113e-02
3.659634963496349869e-02,1.588310561312410510e-02
3.669633963396340404e-02,1.598407930093628804e-02
3.679632963296330245e-02,1.608541495234070903e-02
3.689631963196320086e-02,1.618711284553009389e-02
3.699630963096309927e-02,1.628917325796532672e-02
3.709629962996300462e-02,1.639159646611796500e-02
3.719628962896290303e-02,1.649438274598522339e-02
3.729627962796280144e-02,1.659753237243945939e-02
3.739626962696269985e-02,1.670104561964829218e-02
3.749625962596259826e-02,1.680492276099330648e-02
3.759624962496250361e-02,1.690916406894805296e-02
3.769623962396240202e-02,1.701376981533557833e-02
3.779622962296230043e-02,1.711874027100313000e-02
3.789621962196219884e-02,1.722407570622875791e-02
3.799620962096210419e-02,1.732977639038249529e-02
3.809619961996200260e-02,1.743584259188569324e-02
3.819618961896190101e-02,1.754227457853628838e-02
3.829617961796179942e-02,1.764907261757656456e-02
3.839616961696170477e-02,1.775623697487999780e-02
3.849615961596160318e-02,1.786376791602191025e-02
3.859614961496150159e-02,1.797166570572381744e-02
3.869613961396140001e-02,1.807993060769079105e-02
3.879612961296129842e-02,1.818856288507225000e-02
3.889611961196120377e-02,1.829756280021801323e-02
3.899610961096110218e-02,1.840693061458344160e-02
3.909609960996100059e-02,1.851666658904112250e-02
3.919608960896089900e-02,1.862677098351498209e-02
3.929607960796080435e-02,1.873724405729196296e-02
3.939606960696070276e-02,1.884808606887296983e-02
3.949605960596060117e-02,1.895929727591864900e-02
3.959604960496049958e-02,1.907087793554754912e-02
3.969603960396039799e-02,1.918282830365848624e-02
3.979602960296030334e-02,1.929514863591988080e-02
3.989601960196020175e-02,1.940783918703793340e-02
3.999600960096010016e-02,1.952090021090568603e-02
4.009599959995999857e-02,1.963433196072500442e-02
4.019598959895990392e-02,1.974813468889815432e-02
4.029597959795980233e-02,1.986230864724463849e-02
4.039596959695970074e-02,1.997685408678437011e-02
4.049595959595959915e-02,2.009177125754792181e-02
4.059594959495950450e-02,2.020706040911863025e-02
4.069593959395940291e-02,2.032272179044287280e-02
4.079592959295930132e-02,2.043875564917952553e-02
4.089591959195919973e-02,2.055516223293326131e-02
4.099590959095909815e-02,2.067194178819744405e-02
4.109589958995900350e-02,2.078909456070649614e-02
4.119588958895890191e-02,2.090662079562563211e-02
4.129587958795880032e-02,2.102452073736113189e-02
4.139586958695869873e-02,2.114279462953321670e-02
4.149585958595860408e-02,2.126144271522002055e-02
4.159584958495850249e-02,2.138046523649677830e-02
4.169583958395840090e-02,2.149986243495084076e-02
4.179582958295829931e-02,2.161963455143772056e-02
4.189581958195820466e-02,2.173978182586425167e-02
4.199580958095810307e-02,2.186030449778490758e-02
4.209579957995800148e-02,2.198120280577837635e-02
4.219578957895789989e-02,2.210247698774571445e-02
4.229577957795779830e-02,2.222412728110009783e-02
4.239576957695770365e-02,2.234615392222470340e-02
4.249575957595760206e-02,2.246855714698771378e-02
4.259574957495750047e-02,2.259133719079652741e-02
4.269573957395739888e-02,2.271449428775749318e-02
4.279572957295730423e-02,2.283802867184144686e-02
4.289571957195720264e-02,2.296194057604342836e-02
4.299570957095710105e-02,2.308623023273507352e-02
4.309569956995699946e-02,2.321089787350196637e-02
4.319568956895689787e-02,2.333594372936047961e-02
4.329567956795680322e-02,2.346136803075779195e-02
4.339566956695670163e-02,2.358717100716528625e-02
4.349565956595660005e-02,2.371335288759357160e-02
4.359564956495649846e-02,2.383991390007746819e-02
4.369563956395640381e-02,2.396685427251627268e-02
4.379562956295630222e-02,2.409417423148113580e-02
4.389561956195620063e-02,2.422187400346188790e-02
4.399560956095609904e-02,2.434995381378284723e-02
4.409559955995600439e-02,2.447841388725333425e-02
4.419558955895590280e-02,2.460725444816767166e-02
4.429557955795580121e-02,2.473647572014256099e-02
4.439556955695569962e-02,2.486607792576470827e-02
4.449555955595559803e-02,2.499606128732265869e-02
4.459554955495550338e-02,2.512642602642734327e-02
4.469553955395540179e-02,2.525717236387652748e-02
4.479552955295530020e-02,2.538830051962773227e-02
4.489551955195519861e-02,2.551981071334031778e-02
4.499550955095510396e-02,2.565170316394180250e-02
4.509549954995500237e-02,2.578397808949235356e-02
4.519548954895490078e-02,2.591663570759134699e-02
4.529547954795479919e-02,2.604967623513342392e-02
4.539546954695470454e-02,2.618309988822718412e-02
4.549545954595460295e-02,2.631690688254754301e-02
4.559544954495450136e-02,2.645109743298337465e-02
4.569543954395439977e-02,2.658567175377302833e-02
4.579542954295429819e-02,2.672063005869406219e-02
4.589541954195420354e-02,2.685597256033142241e-02
4.599540954095410195e-02,2.699169947135136513e-02
4.609539953995400036e-02,2.712781100344436105e-02
4.619538953895389877e-02,2.726430736740641930e-02
4.629537953795380412e-02,2.740118877378960177e-02
4.639536953695370253e-02,2.753845543225150183e-02
4.649535953595360094e-02,2.767610755201603892e-02
4.659534953495349935e-02,2.781414534138555023e-02
4.669533953395339776e-02,2.795256900822869900e-02
4.679532953295330311e-02,2.809137876003467427e-02
4.689531953195320152e-02,2.823057480307294281e-02
4.699530953095309993e-02,2.837015734320639040e-02
4.709529952995299834e-02,2.851012658594553884e-02
4.719528952895290369e-02,2.865048273596065495e-02
4.729527952795280210e-02,2.879122599719016393e-02
4.739526952695270051e-02,2.893235657303039332e-02
4.749525952595259892e-02,2.907387466636267986e-02
4.759524952495250427e-02,2.921578047930940836e-02
4.769523952395240268e-02,2.935807421342376267e-02
4.779522952295230109e-02,2.950075606966261893e-02
4.789521952195219950e-02,2.964382624806127797e-02
4.799520952095209791e-02,2.978728494870924726e-02
4.809519951995200326e-02,2.993113237044920522e-02
4.819518951895190167e-02,3.007536871166304956e-02
4.829517951795180009e-02,3.021999417010924963e-02
4.839516951695169850e-02,3.036500894332944817e-02
4.849515951595160385e-02,3.051041322772686179e-02
4.859514951495150226e-02,3.065620721929814343e-02
4.869513951395140067e-02,3.080239111333520768e-02
4.879512951295129908e-02,3.094896510472339504e-02
4.889511951195120443e-02,3.109592938761621128e-02
4.899510951095110284e-02,3.124328415532690029e-02
4.909509950995100125e-02,3.139102960116871288e-02
4.919508950895089966e-02,3.153916591715384687e-02
4.929507950795079807e-02,3.168769329526741063e-02
4.939506950695070342e-02,3.183661192638319315e-02
4.949505950595060183e-02,3.198592200121235657e-02
4.959504950495050024e-02,3.213562370968001819e-02
4.969503950395039865e-02,3.228571724092524353e-02
4.979502950295030400e-02,3.243620278384315436e-02
4.989501950195020241e-02,3.258708052662415144e-02
4.999500950095010082e-02,3.273835065656415660e-02
5.009499949994999923e-02,3.289001336093198141e-02
5.019498949894989764e-02,3.304206882577673254e-02
5.029497949794980299e-02,3.319451723693064848e-02
5.039496949694970140e-02,3.334735877968389439e-02
5.049495949594959981e-02,3.350059363835082571e-02
5.059494949494949823e-02,3.365422199735424585e-02
5.069493949394940358e-02,3.380824403959904745e-02
5.079492949294930199e-02,3.396265994793593729e-02
5.089491949194920040e-02,3.411746990499876786e-02
5.099490949094909881e-02,3.427267409206614240e-02
5.109489948994900416e-02,3.442827269030824394e-02
5.119488948894890257e-02,3.458426588024473419e-02
5.129487948794880098e-02,3.474065384158212672e-02
5.139486948694869939e-02,3.489743675370166054e-02
5.149485948594859780e-02,3.505461479538828778e-02
5.159484948494850315e-02,3.521218814472220487e-02
5.169483948394840156e-02,3.537015697940414788e-02
5.179482948294829997e-02,3.552852147599645100e-02
5.189481948194819838e-02,3.568728181160352869e-02
5.199480948094810373e-02,3.584643816148666562e-02
5.209479947994800214e-02,3.600599070123240014e-02
5.219478947894790055e-02,3.616593960555992276e-02
5.229477947794779896e-02,3.632628504794156721e-02
5.239476947694770431e-02,3.648702720271705668e-02
5.249475947594760272e-02,3.664816624259978339e-02
5.259474947494750113e-02,3.680970233981527284e-02
5.269473947394739954e-02,3.697163566642640981e-02
5.279472947294729795e-02,3.713396639357449680e-02
5.289471947194720330e-02,3.729669469229243695e-02
5.299470947094710171e-02,3.745982073247471067e-02
5.309469946994700013e-02,3.762334468325684994e-02
5.319468946894689854e-02,3.778726671431649475e-02
5.329467946794680389e-02,3.795158699392182922e-02
5.339466946694670230e-02,3.811630568974471583e-02
5.349465946594660071e-02,3.828142296940281047e-02
5.359464946494649912e-02,3.844693899959220063e-02
5.369463946394639753e-02,3.861285394668369925e-02
5.379462946294630288e-02,3.877916797574709751e-02
5.389461946194620129e-02,3.894588125239427379e-02
5.399460946094609970e-02,3.911299394104449101e-02
5.409459945994599811e-02,3.928050620562911072e-02
5.419458945894590346e-02,3.944841820975424074e-02
5.429457945794580187e-02,3.961673011599600724e-02
5.439456945694570028e-02,3.978544208730998288e-02
5.449455945594559869e-02,3.995455428470020415e-02
5.459454945494550404e-02,4.012406686933331357e-02
5.469453945394540245e-02,4.029398000280964842e-02
5.479452945294530086e-02,4.046429384461534828e-02
5.489451945194519927e-02,4.063500855423655272e-02
5.499450945094509768e-02,4.080612429088834731e-02
5.509449944994500303e-02,4.097764121329793702e-02
5.519448944894490144e-02,4.114955947899989752e-02
5.529447944794479985e-02,4.132187924563721776e-02
5.539446944694469827e-02,4.149460066982290501e-02
5.549445944594460361e-02,4.166772390811575300e-02
5.559444944494450203e-02,4.184124911609877345e-02
5.569443944394440044e-02,4.201517644935497814e-02
5.579442944294429885e-02,4.218950606194949576e-02
5.589441944194420420e-02,4.236423810870639656e-02
5.599440944094410261e-02,4.253937274287765413e-02
5.609439943994400102e-02,4.271491011717315489e-02
5.619438943894389943e-02,4.289085038441118464e-02
5.629437943794379784e-02,4.306719369724740926e-02
5.639436943694370319e-02,4.324394020638593766e-02
5.649435943594360160e-02,4.342109006274771227e-02
5.659434943494350001e-02,4.359864341703682811e-02
5.669433943394339842e-02,4.377660041892739856e-02
5.679432943294330377e-02,4.395496121793090322e-02
5.689431943194320218e-02,4.413372596252882613e-02
5.699430943094310059e-02,4.431289480125687186e-02
5.709429942994299900e-02,4.449246788178337630e-02
5.719428942894289741e-02,4.467244535123456733e-02
5.729427942794280276e-02,4.485282735608615845e-02
5.739426942694270117e-02,4.503361404292229031e-02
5.749425942594259958e-02,4.521480555718868088e-02
5.759424942494249799e-02,4.539640204389737421e-02
5.769423942394240334e-02,4.557840364773513980e-02
5.779422942294230175e-02,4.576081051279246026e-02
5.789421942194220017e-02,4.594362278229242869e-02
5.799420942094209858e-02,4.612684059929553215e-02
5.809419941994200393e-02,4.631046410664540341e-02
5.819418941894190234e-02,4.649449344588463956e-02
5.829417941794180075e-02,4.667892875855582380e-02
