1.299870987098709907e-02,2.835362934022755965e+00
1.309869986998699921e-02,2.828129839409915469e+00
1.319868986898689936e-02,2.820969991823574219e+00
1.329867986798679950e-02,2.813882102981752009e+00
1.339866986698669965e-02,2.806864916733015303e+00
1.349865986598659806e-02,2.799917208022584258e+00
1.359864986498649821e-02,2.793037781896601235e+00
1.369863986398639835e-02,2.786225472544562543e+00
1.379862986298629850e-02,2.779479142383384449e+00
1.389861986198619864e-02,2.772797681169225648e+00
1.399860986098609879e-02,2.766180005171758882e+00
1.409859985998599893e-02,2.759625056327625003e+00
1.419858985898589908e-02,2.753131801473684970e+00
1.429857985798579922e-02,2.746699231594151858e+00
1.439856985698569937e-02,2.740326361074657768e+00
1.449855985598559951e-02,2.734012227015303331e+00
1.459854985498549966e-02,2.727755888547178653e+00
1.469853985398539807e-02,2.721556426187043964e+00
1.479852985298529822e-02,2.715412941209360831e+00
1.489851985198519836e-02,2.709324555042608385e+00
1.499850985098509851e-02,2.703290408676006784e+00
1.509849984998499865e-02,2.697309662104407924e+00
1.519848984898489880e-02,2.691381493787059487e+00
1.529847984798479894e-02,2.685505100123719568e+00
1.539846984698469909e-02,2.679679694937708856e+00
1.549845984598459923e-02,2.673904509000596619e+00
1.559844984498449938e-02,2.668178789560355035e+00
1.569843984398440126e-02,2.662501799879923858e+00
1.579842984298429967e-02,2.656872818786182311e+00
1.589841984198419808e-02,2.651291140270961577e+00
1.599840984098409996e-02,2.645756073053895374e+00
1.609839983998399837e-02,2.640266940211188906e+00
1.619838983898390025e-02,2.634823078766224125e+00
1.629837983798379866e-02,2.629423839321798351e+00
1.639836983698369707e-02,2.624068585727057368e+00
1.649835983598359895e-02,2.618756694688917364e+00
1.659834983498349736e-02,2.613487555466753598e+00
1.669833983398339924e-02,2.608260569532394602e+00
1.679832983298329765e-02,2.603075150257871950e+00
1.689831983198319953e-02,2.597930722596231146e+00
1.699830983098309795e-02,2.592826722817853646e+00
1.709829982998299983e-02,2.587762598198206643e+00
1.719828982898289824e-02,2.582737806733348407e+00
1.729827982798280012e-02,2.577751816890128111e+00
1.739826982698269853e-02,2.572804107342507862e+00
1.749825982598260041e-02,2.567894166714823623e+00
1.759824982498249882e-02,2.563021493318107247e+00
1.769823982398239723e-02,2.558185594955797448e+00
1.779822982298229911e-02,2.553385988632306258e+00
1.789821982198219752e-02,2.548622200400363358e+00
1.799820982098209940e-02,2.543893765076521429e+00
1.809819981998199781e-02,2.539200226074622702e+00
1.819818981898189969e-02,2.534541135183754346e+00
1.829817981798179810e-02,2.529916052367020551e+00
1.839816981698169998e-02,2.525324545581131286e+00
1.849815981598159839e-02,2.520766190582113264e+00
1.859814981498150027e-02,2.516240570731020920e+00
1.869813981398139868e-02,2.511747276841280740e+00
1.879812981298129709e-02,2.507285906984402235e+00
1.889811981198119897e-02,2.502856066344261166e+00
1.899810981098109738e-02,2.498457367029749410e+00
1.909809980998099926e-02,2.494089427949874871e+00
1.919808980898089767e-02,2.489751874619472449e+00
1.929807980798079955e-02,2.485444339055120633e+00
1.939806980698069797e-02,2.481166459587791362e+00
1.949805980598059985e-02,2.476917880744888834e+00
1.959804980498049826e-02,2.472698253125349410e+00
1.969803980398040014e-02,2.468507233233108167e+00
1.979802980298029855e-02,2.464344483366076588e+00
1.989801980198019696e-02,2.460209671498181372e+00
1.999800980098009884e-02,2.456102471133647658e+00
2.009799979997999725e-02,2.452022561209854512e+00
2.019798979897989913e-02,2.447969625979373731e+00
2.029797979797979754e-02,2.443943354864253070e+00
2.039796979697969942e-02,2.439943442379688410e+00
2.049795979597959783e-02,2.435969588029940347e+00
2.059794979497949971e-02,2.432021496176495212e+00
2.069793979397939812e-02,2.428098875940920554e+00
2.079792979297930000e-02,2.424201441142415092e+00
2.089791979197919841e-02,2.420328910138214162e+00
2.099790979097910029e-02,2.416481005781956348e+00
2.109789978997899870e-02,2.412657455312661181e+00
2.119788978897889711e-02,2.408857990257584625e+00
2.129787978797879899e-02,2.405082346355891243e+00
2.139786978697869740e-02,2.401330263468448578e+00
2.149785978597859928e-02,2.397601485508438213e+00
2.159784978497849769e-02,2.393895760316455679e+00
2.169783978397839957e-02,2.390212839646632670e+00
2.179782978297829799e-02,2.386552479027859164e+00
2.189781978197819987e-02,2.382914437736027846e+00
2.199780978097809828e-02,2.379298478683011808e+00
2.209779977997800016e-02,2.375704368368092290e+00
2.219778977897789857e-02,2.372131876815508633e+00
2.229777977797779698e-02,2.368580777477313770e+00
2.239776977697769886e-02,2.365050847170924175e+00
2.249775977597759727e-02,2.361541866065242079e+00
2.259774977497749915e-02,2.358053617527999801e+00
2.269773977397739756e-02,2.354585888139637539e+00
2.279772977297729944e-02,2.351138467610036642e+00
2.289771977197719785e-02,2.347711148695252881e+00
2.299770977097709973e-02,2.344303727176699770e+00
2.309769976997699814e-02,2.340916001770942945e+00
2.319768976897690002e-02,2.337547774108883480e+00
2.329767976797679843e-02,2.334198848652491165e+00
2.339766976697669684e-02,2.330869032639293348e+00
2.349765976597659872e-02,2.327558136082374940e+00
2.359764976497649713e-02,2.324265971645478324e+00
2.369763976397639901e-02,2.320992354649942246e+00
2.379762976297629742e-02,2.317737103005312882e+00
2.389761976197619930e-02,2.314500037146893785e+00
2.399760976097609771e-02,2.311280980042684785e+00
2.409759975997599959e-02,2.308079757082359684e+00
2.419758975897589801e-02,2.304896196070327363e+00
2.429757975797579989e-02,2.301730127184098418e+00
2.439756975697569830e-02,2.298581382918774008e+00
2.449755975597560018e-02,2.295449798052351387e+00
2.459754975497549859e-02,2.292335209604090540e+00
2.469753975397539700e-02,2.289237456806758608e+00
2.479752975297529888e-02,2.286156381030302054e+00
2.489751975197519729e-02,2.283091825795724450e+00
2.499750975097509917e-02,2.280043636705697541e+00
2.509749974997499758e-02,2.277011661416805666e+00
2.519748974897489946e-02,2.273995749597912397e+00
2.529747974797479787e-02,2.270995752909343857e+00
2.539746974697469975e-02,2.268011524947377566e+00
2.549745974597459816e-02,2.265042921258120234e+00
2.559744974497450004e-02,2.262089799205668772e+00
2.569743974397439845e-02,2.259152018090071490e+00
2.579742974297429686e-02,2.256229438959977962e+00
2.589741974197419874e-02,2.253321924695905754e+00
2.599740974097409715e-02,2.250429339926973693e+00
2.609739973997399903e-02,2.247551551010085191e+00
2.619738973897389744e-02,2.244688426009111559e+00
2.629737973797379932e-02,2.241839834660197539e+00
2.639736973697369773e-02,2.239005648344005728e+00
2.649735973597359961e-02,2.236185740064899896e+00
2.659734973497349803e-02,2.233379984423189413e+00
2.669733973397339991e-02,2.230588257573495881e+00
2.679732973297329832e-02,2.227810437231692031e+00
2.689731973197319673e-02,2.225046402626329467e+00
2.699730973097309861e-02,2.222296034463944192e+00
2.709729972997299702e-02,2.219559214922117718e+00
2.719728972897289890e-02,2.216835827649477064e+00
2.729727972797279731e-02,2.214125757696305818e+00
2.739726972697269919e-02,2.211428891507605243e+00
2.749725972597259760e-02,2.208745116916155382e+00
2.759724972497249948e-02,2.206074323114759483e+00
2.769723972397239789e-02,2.203416400635427319e+00
2.779722972297229977e-02,2.200771241300802927e+00
2.789721972197219818e-02,2.198138738244981294e+00
2.799720972097210006e-02,2.195518785878813883e+00
2.809719971997199847e-02,2.192911279855214168e+00
2.819718971897189688e-02,2.190316117069157631e+00
2.829717971797179876e-02,2.187733195636865080e+00
2.839716971697169717e-02,2.185162414861108182e+00
2.849715971597159905e-02,2.182603675224270567e+00
2.859714971497149746e-02,2.180056878381408936e+00
2.869713971397139934e-02,2.177521927125558587e+00
2.879712971297129775e-02,2.174998725359977847e+00
2.889711971197119963e-02,2.172487178125903640e+00
2.899710971097109805e-02,2.169987191526223658e+00
2.909709970997099993e-02,2.167498672780987512e+00
2.919708970897089834e-02,2.165021530130262217e+00
2.929707970797079675e-02,2.162555672882704449e+00
2.939706970697069863e-02,2.160101011360049394e+00
2.949705970597059704e-02,2.157657456924866324e+00
2.959704970497049892e-02,2.155224921918108549e+00
2.969703970397039733e-02,2.152803319659113424e+00
2.979702970297029921e-02,2.150392564445602339e+00
2.989701970197019762e-02,2.147992571553680730e+00
2.999700970097009950e-02,2.145603257175388023e+00
3.009699969996999791e-02,2.143224538432575432e+00
3.019698969896989979e-02,2.140856333376905951e+00
3.029697969796979820e-02,2.138498560955159888e+00
3.039696969696969661e-02,2.136151141002295972e+00
3.049695969596959849e-02,2.133813994234512457e+00
3.059694969496949690e-02,2.131487042235369334e+00
3.069693969396939878e-02,2.129170207414154969e+00
3.079692969296929719e-02,2.126863413068336151e+00
3.089691969196919907e-02,2.124566583286413568e+00
3.099690969096909748e-02,2.122279642982616288e+00
3.109689968996899936e-02,2.120002517889962856e+00
3.119688968896889777e-02,2.117735134518627937e+00
3.129687968796879965e-02,2.115477420162881206e+00
3.139686968696870500e-02,2.113229302901087348e+00
3.149685968596860342e-02,2.110990711574889378e+00
3.159684968496850183e-02,2.108761575761453066e+00
3.169683968396840024e-02,2.106541825794283618e+00
3.179682968296829865e-02,2.104331392728531203e+00
3.189681968196820400e-02,2.102130208347929852e+00
3.199680968096810241e-02,2.099938205137041880e+00
3.209679967996800082e-02,2.097755316302074569e+00
3.219678967896789923e-02,2.095581475715369013e+00
3.229677967796780458e-02,2.093416617943155700e+00
3.239676967696770299e-02,2.091260678238615611e+00
3.249675967596760140e-02,2.089113592500246863e+00
3.259674967496749981e-02,2.086975297299620280e+00
3.269673967396739822e-02,2.084845729846684925e+00
3.279672967296730357e-02,2.082724827982829208e+00
3.289671967196720198e-02,2.080612530187819775e+00
3.299670967096710039e-02,2.078508775572862621e+00
3.309669966996699880e-02,2.076413503838969721e+00
3.319668966896690415e-02,2.074326655318592394e+00
3.329667966796680256e-02,2.072248170927049049e+00
3.339666966696670097e-02,2.070177992169464076e+00
3.349665966596659938e-02,2.068116061154645635e+00
3.359664966496650473e-02,2.066062320532635610e+00
3.369663966396640314e-02,2.064016713550220761e+00
3.379662966296630155e-02,2.061979183988482678e+00
3.389661966196619997e-02,2.059949676204431146e+00
3.399660966096609838e-02,2.057928135089370780e+00
3.409659965996600373e-02,2.055914506082778814e+00
3.419658965896590214e-02,2.053908735144549524e+00
3.429657965796580055e-02,2.051910768768872018e+00
3.439656965696569896e-02,2.049920553970352444e+00
3.449655965596560431e-02,2.047938038270136207e+00
3.459654965496550272e-02,2.045963169682030180e+00
3.469653965396540113e-02,2.043995896768013854e+00
3.479652965296529954e-02,2.042036168513339245e+00
3.489651965196520489e-02,2.040083934451430991e+00
3.499650965096510330e-02,2.038139144566741834e+00
3.509649964996500171e-02,2.036201749322508192e+00
3.519648964896490012e-02,2.034271699667689060e+00
3.529647964796479853e-02,2.032348946988393745e+00
3.539646964696470388e-02,2.030433443142576344e+00
3.549645964596460229e-02,2.028525140453096842e+00
3.559644964496450070e-02,2.026623991659148860e+00
3.569643964396439911e-02,2.024729949971770804e+00
3.579642964296430446e-02,2.022842969025273607e+00
3.589641964196420287e-02,2.020963002884179627e+00
3.599640964096410128e-02,2.019090006036283746e+00
3.609639963996399969e-02,2.017223933392653379e+00
3.619638963896389811e-02,2.015364740287628464e+00
3.629637963796380346e-02,2.013512382458004790e+00
3.639636963696370187e-02,2.011666816043033990e+00
3.649635963596360028e-02,2.009827997591362436e+00
3.659634963496349869e-02,2.007995884040214563e+00
3.669633963396340404e-02,2.006170432729270647e+00
3.679632963296330245e-02,2.004351601372911240e+00
3.689631963196320086e-02,2.002539348067156055e+00
3.699630963096309927e-02,2.000733631303541760e+00
3.709629962996300462e-02,1.998934409927488609e+00
3.719628962896290303e-02,1.997141643166056024e+00
3.729627962796280144e-02,1.995355290586309227e+00
3.739626962696269985e-02,1.993575312164708180e+00
3.749625962596259826e-02,1.991801668183024177e+00
3.759624962496250361e-02,1.990034319304667676e+00
3.769623962396240202e-02,1.988273226539993832e+00
3.779622962296230043e-02,1.986518351218546918e+00
3.789621962196219884e-02,1.984769655051510373e+00
3.799620962096210419e-02,1.983027100041501178e+00
3.809619961996200260e-02,1.981290648558897693e+00
3.819618961896190101e-02,1.979560263286328503e+00
3.829617961796179942e-02,1.977835907232550205e+00
3.839616961696170477e-02,1.976117543732447412e+00
3.849615961596160318e-02,1.974405136433154961e+00
3.859614961496150159e-02,1.972698649300996809e+00
3.869613961396140001e-02,1.970998046621486033e+00
3.879612961296129842e-02,1.969303292957691465e+00
3.889611961196120377e-02,1.967614353198809951e+00
3.899610961096110218e-02,1.965931192539349670e+00
3.909609960996100059e-02,1.964253776465252344e+00
3.919608960896089900e-02,1.962582070740015450e+00
3.929607960796080435e-02,1.960916041439386692e+00
3.939606960696070276e-02,1.959255654916669531e+00
3.949605960596060117e-02,1.957600877816600971e+00
3.959604960496049958e-02,1.955951677054534876e+00
3.969603960396039799e-02,1.954308019816441977e+00
3.979602960296030334e-02,1.952669873593604333e+00
3.989601960196020175e-02,1.951037206127104184e+00
3.999600960096010016e-02,1.949409985421701741e+00
4.009599959995999857e-02,1.947788179759712968e+00
4.019598959895990392e-02,1.946171757694070692e+00
4.029597959795980233e-02,1.944560688020569028e+00
4.039596959695970074e-02,1.942954939812557846e+00
4.049595959595959915e-02,1.941354482365431622e+00
4.059594959495950450e-02,1.939759285252140586e+00
4.069593959395940291e-02,1.938169318309312938e+00
4.079592959295930132e-02,1.936584551581743696e+00
4.089591959195919973e-02,1.935004955377905844e+00
4.099590959095909815e-02,1.933430500269950336e+00
4.109589958995900350e-02,1.931861157017378261e+00
4.119588958895890191e-02,1.930296896671124252e+00
4.129587958795880032e-02,1.928737690476411970e+00
4.139586958695869873e-02,1.927183509928265259e+00
4.149585958595860408e-02,1.925634326743752567e+00
4.159584958495850249e-02,1.924090112882803627e+00
4.169583958395840090e-02,1.922550840499637204e+00
4.179582958295829931e-02,1.921016482005211135e+00
4.189581958195820466e-02,1.919487010004772287e+00
4.199580958095810307e-02,1.917962397325612134e+00
4.209579957995800148e-02,1.916442617024005646e+00
4.219578957895789989e-02,1.914927642343577929e+00
4.229577957795779830e-02,1.913417446777754272e+00
4.239576957695770365e-02,1.911912003993432307e+00
4.249575957595760206e-02,1.910411287865676488e+00
4.259574957495750047e-02,1.908915272498534765e+00
4.269573957395739888e-02,1.907423932190344118e+00
4.279572957295730423e-02,1.905937241412913874e+00
4.289571957195720264e-02,1.904455174880914647e+00
4.299570957095710105e-02,1.902977707461672718e+00
4.309569956995699946e-02,1.901504814251497866e+00
4.319568956895689787e-02,1.900036470527111110e+00
4.329567956795680322e-02,1.898572651738705819e+00
4.339566956695670163e-02,1.897113333551581071e+00
4.349565956595660005e-02,1.895658491804508294e+00
4.359564956495649846e-02,1.894208102516670156e+00
4.369563956395640381e-02,1.892762141901538353e+00
4.379562956295630222e-02,1.891320586346056931e+00
4.389561956195620063e-02,1.889883412424520071e+00
4.399560956095609904e-02,1.888450596877755405e+00
4.409559955995600439e-02,1.887022116627001811e+00
4.419558955895590280e-02,1.885597948766970511e+00
4.429557955795580121e-02,1.884178070593600651e+00
4.439556955695569962e-02,1.882762459493036999e+00
4.449555955595559803e-02,1.881351093122041185e+00
4.459554955495550338e-02,1.879943949234519351e+00
4.469553955395540179e-02,1.878541005792544460e+00
4.479552955295530020e-02,1.877142240869211776e+00
4.489551955195519861e-02,1.875747632759661165e+00
4.499550955095510396e-02,1.874357159897810376e+00
4.509549954995500237e-02,1.872970800842477246e+00
4.519548954895490078e-02,1.871588534374524215e+00
4.529547954795479919e-02,1.870210339385836029e+00
4.539546954695470454e-02,1.868836194934830885e+00
4.549545954595460295e-02,1.867466080232582648e+00
4.559544954495450136e-02,1.866099974642820847e+00
4.569543954395439977e-02,1.864737857681930677e+00
4.579542954295429819e-02,1.863379709032830789e+00
4.589541954195420354e-02,1.862025508475584346e+00
4.599540954095410195e-02,1.860675235984543541e+00
4.609539953995400036e-02,1.859328871686716234e+00
4.619538953895389877e-02,1.857986395778499222e+00
4.629537953795380412e-02,1.856647788692211698e+00
4.639536953695370253e-02,1.855313030943439578e+00
4.649535953595360094e-02,1.853982103214302235e+00
4.659534953495349935e-02,1.852654986297941342e+00
4.669533953395339776e-02,1.851331661126276451e+00
4.679532953295330311e-02,1.850012108811638356e+00
4.689531953195320152e-02,1.848696310577380153e+00
4.699530953095309993e-02,1.847384247730121665e+00
4.709529952995299834e-02,1.846075901784649531e+00
4.719528952895290369e-02,1.844771254339017119e+00
4.729527952795280210e-02,1.843470287157811249e+00
4.739526952695270051e-02,1.842172982088885469e+00
4.749525952595259892e-02,1.840879321118871204e+00
4.759524952495250427e-02,1.839589286414811120e+00
4.769523952395240268e-02,1.838302860185381249e+00
4.779522952295230109e-02,1.837020024819668862e+00
4.789521952195219950e-02,1.835740762831661321e+00
4.799520952095209791e-02,1.834465056804734928e+00
4.809519951995200326e-02,1.833192889488799437e+00
4.819518951895190167e-02,1.831924243744786907e+00
4.829517951795180009e-02,1.830659102558529483e+00
4.839516951695169850e-02,1.829397448999126041e+00
4.849515951595160385e-02,1.828139266302208910e+00
4.859514951495150226e-02,1.826884537772799355e+00
4.869513951395140067e-02,1.825633246854696523e+00
4.879512951295129908e-02,1.824385377116599649e+00
4.889511951195120443e-02,1.823140912196596908e+00
4.899510951095110284e-02,1.821899835885432140e+00
4.909509950995100125e-02,1.820662132057115912e+00
4.919508950895089966e-02,1.819427784724436670e+00
4.929507950795079807e-02,1.818196777969571798e+00
4.939506950695070342e-02,1.816969096027354347e+00
4.949505950595060183e-02,1.815744723188128518e+00
4.959504950495050024e-02,1.814523643908771966e+00
4.969503950395039865e-02,1.813305842687795710e+00
4.979502950295030400e-02,1.812091304162488647e+00
4.989501950195020241e-02,1.810880013053406401e+00
4.999500950095010082e-02,1.809671954219882473e+00
5.009499949994999923e-02,1.808467112590639303e+00
5.019498949894989764e-02,1.807265473205421635e+00
5.029497949794980299e-02,1.806067021187240940e+00
5.039496949694970140e-02,1.804871741770130988e+00
5.049495949594959981e-02,1.803679620313025644e+00
5.059494949494949823e-02,1.802490642188736558e+00
5.069493949394940358e-02,1.801304792978242197e+00
5.079492949294930199e-02,1.800122058276398818e+00
5.089491949194920040e-02,1.798942423802962765e+00
5.099490949094909881e-02,1.797765875333201535e+00
5.109489948994900416e-02,1.796592398822793868e+00
5.119488948894890257e-02,1.795421980213540714e+00
5.129487948794880098e-02,1.794254605613776477e+00
5.139486948694869939e-02,1.793090261201224500e+00
5.149485948594859780e-02,1.791928933209119279e+00
5.159484948494850315e-02,1.790770608009473186e+00
5.169483948394840156e-02,1.789615272029809745e+00
5.179482948294829997e-02,1.788462911808674782e+00
5.189481948194819838e-02,1.787313513954003064e+00
5.199480948094810373e-02,1.786167065170873869e+00
5.209479947994800214e-02,1.785023552233755417e+00
5.219478947894790055e-02,1.783882962000382655e+00
5.229477947794779896e-02,1.782745281453390618e+00
5.239476947694770431e-02,1.781610497603169918e+00
5.249475947594760272e-02,1.780478597585011258e+00
5.259474947494750113e-02,1.779349568575838703e+00
5.269473947394739954e-02,1.778223397877476408e+00
5.279472947294729795e-02,1.777100072847259682e+00
5.289471947194720330e-02,1.775979580911912770e+00
5.299470947094710171e-02,1.774861909595304432e+00
5.309469946994700013e-02,1.773747046504570157e+00
5.319468946894689854e-02,1.772634979316234372e+00
5.329467946794680389e-02,1.771525695762332653e+00
5.339466946694670230e-02,1.770419183699800669e+00
5.349465946594660071e-02,1.769315430999451877e+00
5.359464946494649912e-02,1.768214425670877610e+00
5.369463946394639753e-02,1.767116155779180353e+00
5.379462946294630288e-02,1.766020609403340380e+00
5.389461946194620129e-02,1.764927774802749205e+00
5.399460946094609970e-02,1.763837640209042767e+00
5.409459945994599811e-02,1.762750193992634884e+00
5.419458945894590346e-02,1.761665424579450523e+00
5.429457945794580187e-02,1.760583320437048016e+00
5.439456945694570028e-02,1.759503870130130210e+00
5.449455945594559869e-02,1.758427062306666677e+00
5.459454945494550404e-02,1.757352885642382567e+00
5.469453945394540245e-02,1.756281328951780907e+00
5.479452945294530086e-02,1.755212381021609147e+00
5.489451945194519927e-02,1.754146030777392617e+00
5.499450945094509768e-02,1.753082267200167799e+00
5.509449944994500303e-02,1.752021079312604535e+00
5.519448944894490144e-02,1.750962456248394972e+00
5.529447944794479985e-02,1.749906387155109044e+00
5.539446944694469827e-02,1.748852861263583414e+00
5.549445944594460361e-02,1.747801867887921468e+00
5.559444944494450203e-02,1.746753396397737745e+00
5.569443944394440044e-02,1.745707436232035725e+00
5.579442944294429885e-02,1.744663976843696673e+00
5.589441944194420420e-02,1.743623007824379734e+00
5.599440944094410261e-02,1.742584518779621838e+00
5.609439943994400102e-02,1.741548499398226646e+00
5.619438943894389943e-02,1.740514939382875603e+00
5.629437943794379784e-02,1.739483828575028035e+00
5.639436943694370319e-02,1.738455156830021053e+00
5.649435943594360160e-02,1.737428914058702922e+00
5.659434943494350001e-02,1.736405090241310845e+00
5.669433943394339842e-02,1.735383675441348750e+00
5.679432943294330377e-02,1.734364659722320567e+00
5.689431943194320218e-02,1.733348033258752530e+00
5.699430943094310059e-02,1.732333786239048656e+00
5.709429942994299900e-02,1.731321908990390845e+00
5.719428942894289741e-02,1.730312391784449844e+00
5.729427942794280276e-02,1.729305225045552064e+00
5.739426942694270117e-02,1.728300399156390554e+00
5.749425942594259958e-02,1.727297904693947395e+00
5.759424942494249799e-02,1.726297732151937936e+00
5.769423942394240334e-02,1.725299872121222045e+00
5.779422942294230175e-02,1.724304315317559677e+00
5.789421942194220017e-02,1.723311052415077427e+00
5.799420942094209858e-02,1.722320074185046401e+00
5.809419941994200393e-02,1.721331371454248860e+00
5.819418941894190234e-02,1.720344935104978212e+00
5.829417941794180075e-02,1.719360756019527869e+00
